ad_id,region,percentage
813381782584505,Overijssel,0.050847
852550728629010,Drenthe,0.048121
852550728629010,Friesland,0.058174
852550728629010,Gelderland,0.11849
852550728629010,Groningen,0.062788
852550728629010,Limburg,0.091134
852550728629010,North Brabant,0.118655
852550728629010,Noord-Holland,0.135135
852550728629010,Utrecht,0.051582
852550728629010,Zeeland,0.030158
852550728629010,Zuid-Holland,0.190178
852550728629010,Overijssel,0.072182
852550728629010,Flevoland,0.023401
1640279669512971,Drenthe,0.049698
1640279669512971,Friesland,0.06467
1640279669512971,Gelderland,0.125615
1640279669512971,Groningen,0.051877
1640279669512971,Limburg,0.09082
1640279669512971,North Brabant,0.123436
1640279669512971,Noord-Holland,0.134753
1640279669512971,Utrecht,0.055884
1640279669512971,Zeeland,0.025657
1640279669512971,Zuid-Holland,0.179249
1640279669512971,Overijssel,0.077534
1640279669512971,Flevoland,0.020807
125515422767820,Drenthe,0.047817
125515422767820,Friesland,0.060878
125515422767820,Gelderland,0.147822
125515422767820,Groningen,0.054429
125515422767820,Limburg,0.073064
125515422767820,North Brabant,0.132138
125515422767820,Noord-Holland,0.114323
125515422767820,Utrecht,0.047544
125515422767820,Zeeland,0.024592
125515422767820,Zuid-Holland,0.180611
125515422767820,Overijssel,0.092027
125515422767820,Flevoland,0.024755
1124827547992818,Drenthe,0.039267
1124827547992818,Friesland,0.064827
1124827547992818,Gelderland,0.149472
1124827547992818,Groningen,0.045564
1124827547992818,Limburg,0.050194
1124827547992818,North Brabant,0.094832
1124827547992818,Noord-Holland,0.151695
1124827547992818,Utrecht,0.056492
1124827547992818,Zeeland,0.028524
1124827547992818,Zuid-Holland,0.215966
1124827547992818,Overijssel,0.081126
1124827547992818,Flevoland,0.022041
484751829351629,Drenthe,0.042752
484751829351629,Friesland,0.07417
484751829351629,Gelderland,0.148638
484751829351629,Groningen,0.052197
484751829351629,Limburg,0.048618
484751829351629,North Brabant,0.096341
484751829351629,Noord-Holland,0.13104
484751829351629,Utrecht,0.058362
484751829351629,Zeeland,0.033207
484751829351629,Zuid-Holland,0.201332
484751829351629,Overijssel,0.085603
484751829351629,Flevoland,0.027739
764349887800735,Drenthe,0.048144
764349887800735,Friesland,0.062425
764349887800735,Gelderland,0.140403
764349887800735,Groningen,0.052527
764349887800735,Limburg,0.051396
764349887800735,North Brabant,0.100954
764349887800735,Noord-Holland,0.145847
764349887800735,Utrecht,0.05486
764349887800735,Zeeland,0.029551
764349887800735,Zuid-Holland,0.204807
764349887800735,Overijssel,0.086462
764349887800735,Flevoland,0.022623
779320949361151,Drenthe,0.053547
779320949361151,Friesland,0.065012
779320949361151,Gelderland,0.137882
779320949361151,Groningen,0.060031
779320949361151,Limburg,0.077851
779320949361151,North Brabant,0.131742
779320949361151,Noord-Holland,0.118001
779320949361151,Utrecht,0.045689
779320949361151,Zeeland,0.027053
779320949361151,Zuid-Holland,0.173008
779320949361151,Overijssel,0.086697
779320949361151,Flevoland,0.023488
822329635028131,Drenthe,0.043287
822329635028131,Friesland,0.065352
822329635028131,Gelderland,0.146048
822329635028131,Groningen,0.04808
822329635028131,Limburg,0.051727
822329635028131,North Brabant,0.110056
822329635028131,Noord-Holland,0.136281
822329635028131,Utrecht,0.06273
822329635028131,Zeeland,0.026828
822329635028131,Zuid-Holland,0.19883
822329635028131,Overijssel,0.086574
822329635028131,Flevoland,0.024206
872290883559920,Drenthe,0.049271
872290883559920,Friesland,0.061657
872290883559920,Gelderland,0.143132
872290883559920,Groningen,0.05606
872290883559920,Limburg,0.070557
872290883559920,North Brabant,0.131021
872290883559920,Noord-Holland,0.114965
872290883559920,Utrecht,0.052115
872290883559920,Zeeland,0.028076
872290883559920,Zuid-Holland,0.177998
872290883559920,Overijssel,0.091843
872290883559920,Flevoland,0.023305
918795325327634,Drenthe,0.043448
918795325327634,Friesland,0.059343
918795325327634,Gelderland,0.149182
918795325327634,Groningen,0.053456
918795325327634,Limburg,0.067938
918795325327634,North Brabant,0.126928
918795325327634,Noord-Holland,0.121394
918795325327634,Utrecht,0.050983
918795325327634,Zeeland,0.022607
918795325327634,Zuid-Holland,0.187331
918795325327634,Overijssel,0.092782
918795325327634,Flevoland,0.024609
1330318874012221,Drenthe,0.047084
1330318874012221,Friesland,0.060785
1330318874012221,Gelderland,0.150687
1330318874012221,Groningen,0.049855
1330318874012221,Limburg,0.052782
1330318874012221,North Brabant,0.110298
1330318874012221,Noord-Holland,0.132096
1330318874012221,Utrecht,0.059353
1330318874012221,Zeeland,0.02868
1330318874012221,Zuid-Holland,0.198331
1330318874012221,Overijssel,0.085293
1330318874012221,Flevoland,0.024756
3912866248792112,Drenthe,0.043874
3912866248792112,Friesland,0.060504
3912866248792112,Gelderland,0.143277
3912866248792112,Groningen,0.048943
3912866248792112,Limburg,0.047759
3912866248792112,North Brabant,0.099593
3912866248792112,Noord-Holland,0.146025
3912866248792112,Utrecht,0.059367
3912866248792112,Zeeland,0.025301
3912866248792112,Zuid-Holland,0.218895
3912866248792112,Overijssel,0.081541
3912866248792112,Flevoland,0.024922
147157517268375,Groningen,0.050549
147157517268375,Drenthe,0.037363
147157517268375,Friesland,0.059341
147157517268375,Gelderland,0.127473
147157517268375,Limburg,0.061538
147157517268375,North Brabant,0.098901
147157517268375,Noord-Holland,0.131868
147157517268375,Utrecht,0.054945
147157517268375,Zeeland,0.035165
147157517268375,Zuid-Holland,0.208791
147157517268375,Overijssel,0.098901
147157517268375,Flevoland,0.035165
152755496670780,Drenthe,0.05085
152755496670780,Friesland,0.061404
152755496670780,Gelderland,0.147013
152755496670780,Groningen,0.058482
152755496670780,Limburg,0.071566
152755496670780,North Brabant,0.129394
152755496670780,Noord-Holland,0.118622
152755496670780,Utrecht,0.052246
152755496670780,Zeeland,0.024771
152755496670780,Zuid-Holland,0.173136
152755496670780,Overijssel,0.088792
152755496670780,Flevoland,0.023724
158715432732764,Drenthe,0.055315
158715432732764,Friesland,0.082732
158715432732764,Gelderland,0.138047
158715432732764,Groningen,0.065416
158715432732764,Limburg,0.064454
158715432732764,North Brabant,0.110149
158715432732764,Noord-Holland,0.129389
158715432732764,Utrecht,0.043771
158715432732764,Zeeland,0.031746
158715432732764,Zuid-Holland,0.176527
158715432732764,Overijssel,0.08658
158715432732764,Flevoland,0.015873
175600650814267,Drenthe,0.027855
175600650814267,Friesland,0.041783
175600650814267,Gelderland,0.147632
175600650814267,Groningen,0.050139
175600650814267,Limburg,0.094708
175600650814267,North Brabant,0.116992
175600650814267,Noord-Holland,0.130919
175600650814267,Utrecht,0.058496
175600650814267,Zeeland,0.011142
175600650814267,Zuid-Holland,0.189415
175600650814267,Overijssel,0.100279
175600650814267,Flevoland,0.030641
184515823122726,Drenthe,0.048665
184515823122726,Friesland,0.063118
184515823122726,Gelderland,0.161186
184515823122726,Groningen,0.05014
184515823122726,Limburg,0.067394
184515823122726,North Brabant,0.132429
184515823122726,Noord-Holland,0.109276
184515823122726,Utrecht,0.047191
184515823122726,Zeeland,0.022563
184515823122726,Zuid-Holland,0.170919
184515823122726,Overijssel,0.10323
184515823122726,Flevoland,0.02389
202948348281530,Limburg,0.046809
202948348281530,Zeeland,0.034043
202948348281530,Flevoland,0.014894
202948348281530,Drenthe,0.048936
202948348281530,Gelderland,0.165957
202948348281530,Groningen,0.040426
202948348281530,North Brabant,0.134043
202948348281530,Noord-Holland,0.112766
202948348281530,Utrecht,0.091489
202948348281530,Zuid-Holland,0.170213
202948348281530,Overijssel,0.089362
202948348281530,Friesland,0.051064
204311044814084,Drenthe,0.041252
204311044814084,Friesland,0.072546
204311044814084,Gelderland,0.150782
204311044814084,Groningen,0.055477
204311044814084,Limburg,0.051209
204311044814084,North Brabant,0.112376
204311044814084,Noord-Holland,0.13798
204311044814084,Zeeland,0.014225
204311044814084,Zuid-Holland,0.200569
204311044814084,Overijssel,0.102418
204311044814084,Flevoland,0.02845
204311044814084,Utrecht,0.032717
243932554117737,Drenthe,0.054009
243932554117737,Friesland,0.073536
243932554117737,Gelderland,0.132946
243932554117737,Groningen,0.071458
243932554117737,Limburg,0.066888
243932554117737,North Brabant,0.122144
243932554117737,Noord-Holland,0.130037
243932554117737,Utrecht,0.044038
243932554117737,Zeeland,0.026174
243932554117737,Zuid-Holland,0.186124
243932554117737,Overijssel,0.071874
243932554117737,Flevoland,0.020773
246801533807327,Drenthe,0.036332
246801533807327,Friesland,0.034602
246801533807327,Gelderland,0.129758
246801533807327,Groningen,0.057093
246801533807327,Limburg,0.062284
246801533807327,North Brabant,0.136678
246801533807327,Noord-Holland,0.153979
246801533807327,Utrecht,0.044983
246801533807327,Zeeland,0.025952
246801533807327,Zuid-Holland,0.212803
246801533807327,Overijssel,0.083045
246801533807327,Flevoland,0.022491
419275969163308,Drenthe,0.051471
419275969163308,Friesland,0.067096
419275969163308,Gelderland,0.136029
419275969163308,Groningen,0.054228
419275969163308,Limburg,0.056066
419275969163308,North Brabant,0.109375
419275969163308,Noord-Holland,0.117188
419275969163308,Utrecht,0.061121
419275969163308,Zeeland,0.036305
419275969163308,Zuid-Holland,0.193934
419275969163308,Overijssel,0.09329
419275969163308,Flevoland,0.023897
419694219321309,Drenthe,0.033333
419694219321309,Limburg,0.032099
419694219321309,North Brabant,0.103704
419694219321309,Noord-Holland,0.161728
419694219321309,Utrecht,0.055556
419694219321309,Zuid-Holland,0.239506
419694219321309,Overijssel,0.077778
419694219321309,Flevoland,0.033333
419694219321309,Gelderland,0.124691
419694219321309,Groningen,0.04321
419694219321309,Zeeland,0.025926
419694219321309,Friesland,0.069136
449377516204481,Drenthe,0.047573
449377516204481,Friesland,0.063107
449377516204481,Gelderland,0.124029
449377516204481,Groningen,0.058252
449377516204481,Limburg,0.084951
449377516204481,North Brabant,0.118932
449377516204481,Noord-Holland,0.128641
449377516204481,Utrecht,0.052184
449377516204481,Zeeland,0.028641
449377516204481,Zuid-Holland,0.189563
449377516204481,Overijssel,0.07767
449377516204481,Flevoland,0.026456
495845438254658,Drenthe,0.031469
495845438254658,Friesland,0.083916
495845438254658,Gelderland,0.132867
495845438254658,Groningen,0.052448
495845438254658,North Brabant,0.104895
495845438254658,Noord-Holland,0.132867
495845438254658,Utrecht,0.055944
495845438254658,Zuid-Holland,0.237762
495845438254658,Overijssel,0.083916
495845438254658,Flevoland,0.024476
495845438254658,Zeeland,0.027972
495845438254658,Limburg,0.031469
575179830106234,Zeeland,0.028777
575179830106234,Drenthe,0.043165
575179830106234,Friesland,0.071942
575179830106234,Groningen,0.057554
575179830106234,Limburg,0.079137
575179830106234,Noord-Holland,0.151079
575179830106234,Utrecht,0.043165
575179830106234,Zuid-Holland,0.158273
575179830106234,Flevoland,0.064748
575179830106234,North Brabant,0.115108
575179830106234,Overijssel,0.086331
575179830106234,Gelderland,0.100719
1088463864989612,Friesland,0.083333
1088463864989612,Noord-Holland,0.180556
1088463864989612,Utrecht,0.060185
1088463864989612,Zeeland,0.037037
1088463864989612,Zuid-Holland,0.152778
1088463864989612,Overijssel,0.078704
1088463864989612,Flevoland,0.009259
1088463864989612,Drenthe,0.032407
1088463864989612,Groningen,0.041667
1088463864989612,Limburg,0.041667
1088463864989612,Gelderland,0.134259
1088463864989612,North Brabant,0.148148
1409583016045891,Drenthe,0.05126
1409583016045891,Friesland,0.055546
1409583016045891,Gelderland,0.145723
1409583016045891,Groningen,0.059318
1409583016045891,Limburg,0.066861
1409583016045891,North Brabant,0.12875
1409583016045891,Noord-Holland,0.114007
1409583016045891,Utrecht,0.049203
1409583016045891,Zeeland,0.024001
1409583016045891,Zuid-Holland,0.19424
1409583016045891,Overijssel,0.086062
1409583016045891,Flevoland,0.02503
3106903152922018,Drenthe,0.038997
3106903152922018,Friesland,0.06337
3106903152922018,Gelderland,0.163649
3106903152922018,Groningen,0.055014
3106903152922018,Limburg,0.050836
3106903152922018,North Brabant,0.107939
3106903152922018,Noord-Holland,0.141365
3106903152922018,Utrecht,0.048747
3106903152922018,Zeeland,0.022981
3106903152922018,Zuid-Holland,0.19429
3106903152922018,Overijssel,0.085655
3106903152922018,Flevoland,0.027159
3901672113231105,Drenthe,0.030151
3901672113231105,Gelderland,0.143216
3901672113231105,Limburg,0.070352
3901672113231105,North Brabant,0.133166
3901672113231105,Noord-Holland,0.113065
3901672113231105,Utrecht,0.045226
3901672113231105,Zeeland,0.025126
3901672113231105,Zuid-Holland,0.228643
3901672113231105,Overijssel,0.09799
3901672113231105,Flevoland,0.025126
3901672113231105,Friesland,0.050251
3901672113231105,Groningen,0.037688
5829500113742006,Drenthe,0.050031
5829500113742006,Friesland,0.064939
5829500113742006,Gelderland,0.144858
5829500113742006,Groningen,0.057431
5829500113742006,Limburg,0.070065
5829500113742006,North Brabant,0.126448
5829500113742006,Noord-Holland,0.115403
5829500113742006,Utrecht,0.051619
5829500113742006,Zeeland,0.027217
5829500113742006,Zuid-Holland,0.1737
5829500113742006,Overijssel,0.091073
5829500113742006,Flevoland,0.027217
129126749118822,Drenthe,0.049214
129126749118822,Friesland,0.059691
129126749118822,Gelderland,0.110008
129126749118822,Groningen,0.067963
129126749118822,Limburg,0.077888
129126749118822,North Brabant,0.143369
129126749118822,Noord-Holland,0.132203
129126749118822,Utrecht,0.045492
129126749118822,Zeeland,0.03088
129126749118822,Zuid-Holland,0.183347
129126749118822,Overijssel,0.078715
129126749118822,Flevoland,0.02123
237889511346811,Drenthe,0.051286
237889511346811,Friesland,0.117547
237889511346811,Gelderland,0.038994
237889511346811,Groningen,0.056796
237889511346811,Limburg,0.053829
237889511346811,North Brabant,0.103278
237889511346811,Noord-Holland,0.158802
237889511346811,Utrecht,0.065838
237889511346811,Zeeland,0.016389
237889511346811,Zuid-Holland,0.124894
237889511346811,Overijssel,0.124188
237889511346811,Flevoland,0.08816
474313917057990,Drenthe,0.045631
474313917057990,Friesland,0.059313
474313917057990,Gelderland,0.112562
474313917057990,Groningen,0.073228
474313917057990,Limburg,0.081468
474313917057990,North Brabant,0.131608
474313917057990,Noord-Holland,0.131219
474313917057990,Utrecht,0.051617
474313917057990,Zeeland,0.031794
474313917057990,Zuid-Holland,0.176928
474313917057990,Overijssel,0.084733
474313917057990,Flevoland,0.0199
1234845786975674,Drenthe,0.048391
1234845786975674,Friesland,0.061199
1234845786975674,Gelderland,0.122192
1234845786975674,Groningen,0.066209
1234845786975674,Limburg,0.081806
1234845786975674,North Brabant,0.131953
1234845786975674,Noord-Holland,0.13531
1234845786975674,Utrecht,0.051232
1234845786975674,Zeeland,0.029128
1234845786975674,Zuid-Holland,0.172081
1234845786975674,Overijssel,0.080669
1234845786975674,Flevoland,0.019832
1665594753620294,Drenthe,0.047234
1665594753620294,Friesland,0.091915
1665594753620294,Gelderland,0.039574
1665594753620294,Groningen,0.045106
1665594753620294,Limburg,0.057872
1665594753620294,North Brabant,0.097021
1665594753620294,Noord-Holland,0.181277
1665594753620294,Utrecht,0.075745
1665594753620294,Zeeland,0.02
1665594753620294,Zuid-Holland,0.14766
1665594753620294,Overijssel,0.111064
1665594753620294,Flevoland,0.085532
2874751359427712,Drenthe,0.048552
2874751359427712,Friesland,0.051423
2874751359427712,Gelderland,0.114414
2874751359427712,Groningen,0.063413
2874751359427712,Limburg,0.081145
2874751359427712,North Brabant,0.12995
2874751359427712,Noord-Holland,0.144136
2874751359427712,Utrecht,0.056742
2874751359427712,Zeeland,0.027527
2874751359427712,Zuid-Holland,0.182808
2874751359427712,Overijssel,0.078443
2874751359427712,Flevoland,0.021447
3916454185085486,Drenthe,0.047599
3916454185085486,Friesland,0.056736
3916454185085486,Gelderland,0.121759
3916454185085486,Groningen,0.037824
3916454185085486,Limburg,0.108585
3916454185085486,North Brabant,0.124734
3916454185085486,Noord-Holland,0.134934
3916454185085486,Utrecht,0.054399
3916454185085486,Zeeland,0.024012
3916454185085486,Zuid-Holland,0.183595
3916454185085486,Overijssel,0.080323
3916454185085486,Flevoland,0.025499
128133055821368,Drenthe,0.04421
128133055821368,Friesland,0.118358
128133055821368,Gelderland,0.04249
128133055821368,Groningen,0.046162
128133055821368,Limburg,0.04686
128133055821368,North Brabant,0.104412
128133055821368,Noord-Holland,0.177305
128133055821368,Utrecht,0.071452
128133055821368,Zeeland,0.014969
128133055821368,Zuid-Holland,0.123007
128133055821368,Overijssel,0.113384
128133055821368,Flevoland,0.097392
141299531190929,Drenthe,0.050391
141299531190929,Friesland,0.061541
141299531190929,Gelderland,0.120765
141299531190929,Groningen,0.047785
141299531190929,Limburg,0.118303
141299531190929,North Brabant,0.128294
141299531190929,Noord-Holland,0.120475
141299531190929,Utrecht,0.051115
141299531190929,Zeeland,0.024616
141299531190929,Zuid-Holland,0.163481
141299531190929,Overijssel,0.089632
141299531190929,Flevoland,0.023603
154041209896289,Drenthe,0.041219
154041209896289,Friesland,0.048476
154041209896289,Gelderland,0.111176
154041209896289,Groningen,0.07402
154041209896289,Limburg,0.084761
154041209896289,North Brabant,0.132075
154041209896289,Noord-Holland,0.141945
154041209896289,Utrecht,0.051089
154041209896289,Zeeland,0.03135
154041209896289,Zuid-Holland,0.185776
154041209896289,Overijssel,0.076052
154041209896289,Flevoland,0.022061
241195954344096,Drenthe,0.046226
241195954344096,Friesland,0.05584
241195954344096,Gelderland,0.107179
241195954344096,Groningen,0.073021
241195954344096,Limburg,0.08693
241195954344096,North Brabant,0.133156
241195954344096,Noord-Holland,0.13152
241195954344096,Utrecht,0.050112
241195954344096,Zeeland,0.02884
241195954344096,Zuid-Holland,0.182041
241195954344096,Overijssel,0.083657
241195954344096,Flevoland,0.021477
249870370203503,Drenthe,0.031878
249870370203503,Friesland,0.057519
249870370203503,Gelderland,0.115038
249870370203503,Groningen,0.054747
249870370203503,Limburg,0.079002
249870370203503,North Brabant,0.130977
249870370203503,Noord-Holland,0.150381
249870370203503,Utrecht,0.053361
249870370203503,Zeeland,0.029106
249870370203503,Zuid-Holland,0.19404
249870370203503,Overijssel,0.082467
249870370203503,Flevoland,0.021483
363295734660327,Drenthe,0.039923
363295734660327,Friesland,0.055892
363295734660327,Gelderland,0.115639
363295734660327,Groningen,0.066079
363295734660327,Limburg,0.075716
363295734660327,North Brabant,0.131883
363295734660327,Noord-Holland,0.133535
363295734660327,Utrecht,0.056443
363295734660327,Zuid-Holland,0.1875
363295734660327,Overijssel,0.078744
363295734660327,Flevoland,0.027258
363295734660327,Zeeland,0.031388
406637607302259,Flevoland,0.008
406637607302259,Drenthe,0.024
406637607302259,Gelderland,0.128
406637607302259,Groningen,0.104
406637607302259,Limburg,0.08
406637607302259,North Brabant,0.104
406637607302259,Utrecht,0.056
406637607302259,Zeeland,0.024
406637607302259,Zuid-Holland,0.208
406637607302259,Friesland,0.024
406637607302259,Noord-Holland,0.208
406637607302259,Overijssel,0.032
416413519451205,Drenthe,0.042852
416413519451205,Friesland,0.110045
416413519451205,Gelderland,0.03531
416413519451205,Groningen,0.049023
416413519451205,Limburg,0.054165
416413519451205,North Brabant,0.120672
416413519451205,Noord-Holland,0.172095
416413519451205,Utrecht,0.069249
416413519451205,Zeeland,0.014398
416413519451205,Zuid-Holland,0.122043
416413519451205,Overijssel,0.1217
416413519451205,Flevoland,0.088447
433149451084029,Drenthe,0.059768
433149451084029,Friesland,0.129014
433149451084029,Gelderland,0.037524
433149451084029,Groningen,0.046422
433149451084029,Limburg,0.055706
433149451084029,North Brabant,0.093037
433149451084029,Noord-Holland,0.178917
433149451084029,Utrecht,0.06383
433149451084029,Zeeland,0.015861
433149451084029,Zuid-Holland,0.112766
433149451084029,Overijssel,0.112379
433149451084029,Flevoland,0.094778
465149268191215,Drenthe,0.053218
465149268191215,Friesland,0.113766
465149268191215,Gelderland,0.039584
465149268191215,Groningen,0.051312
465149268191215,Limburg,0.059962
465149268191215,North Brabant,0.107022
465149268191215,Noord-Holland,0.168157
465149268191215,Utrecht,0.061135
465149268191215,Zeeland,0.015247
465149268191215,Zuid-Holland,0.123149
465149268191215,Overijssel,0.12139
465149268191215,Flevoland,0.086058
470428160776094,Drenthe,0.04997
470428160776094,Friesland,0.133429
470428160776094,Gelderland,0.033641
470428160776094,Groningen,0.046568
470428160776094,Limburg,0.049894
470428160776094,North Brabant,0.102283
470428160776094,Noord-Holland,0.163517
470428160776094,Utrecht,0.058437
470428160776094,Zeeland,0.013683
470428160776094,Zuid-Holland,0.121863
470428160776094,Overijssel,0.122543
470428160776094,Flevoland,0.104173
471191180918223,Drenthe,0.049063
471191180918223,Friesland,0.059255
471191180918223,Gelderland,0.118252
471191180918223,Groningen,0.063402
471191180918223,Limburg,0.080548
471191180918223,North Brabant,0.123521
471191180918223,Noord-Holland,0.133411
471191180918223,Utrecht,0.050963
471191180918223,Zeeland,0.029412
471191180918223,Zuid-Holland,0.190766
471191180918223,Overijssel,0.078302
471191180918223,Flevoland,0.023106
479456433189799,Drenthe,0.050646
479456433189799,Friesland,0.121475
479456433189799,Gelderland,0.034707
479456433189799,Groningen,0.051966
479456433189799,Limburg,0.053853
479456433189799,North Brabant,0.101481
479456433189799,Noord-Holland,0.166462
479456433189799,Utrecht,0.062718
479456433189799,Zeeland,0.017165
479456433189799,Zuid-Holland,0.114307
479456433189799,Overijssel,0.121852
479456433189799,Flevoland,0.103367
524829851814808,Drenthe,0.050991
524829851814808,Friesland,0.058916
524829851814808,Gelderland,0.114617
524829851814808,Groningen,0.043065
524829851814808,Limburg,0.120748
524829851814808,North Brabant,0.130766
524829851814808,Noord-Holland,0.124411
524829851814808,Utrecht,0.051813
524829851814808,Zeeland,0.022879
524829851814808,Zuid-Holland,0.171664
524829851814808,Overijssel,0.085981
524829851814808,Flevoland,0.02415
558369961798209,Drenthe,0.054961
558369961798209,Friesland,0.058234
558369961798209,Gelderland,0.119117
558369961798209,Groningen,0.044831
558369961798209,Limburg,0.123273
558369961798209,North Brabant,0.128831
558369961798209,Noord-Holland,0.124727
558369961798209,Utrecht,0.053299
558369961798209,Zeeland,0.026078
558369961798209,Zuid-Holland,0.163377
558369961798209,Overijssel,0.080935
558369961798209,Flevoland,0.022338
783358995919772,Drenthe,0.051996
783358995919772,Friesland,0.063314
783358995919772,Gelderland,0.119793
783358995919772,Groningen,0.071485
783358995919772,Limburg,0.083707
783358995919772,North Brabant,0.133425
783358995919772,Noord-Holland,0.118455
783358995919772,Utrecht,0.046644
783358995919772,Zuid-Holland,0.178117
783358995919772,Overijssel,0.078862
783358995919772,Flevoland,0.02372
783358995919772,Zeeland,0.030482
793576388032872,Groningen,0.030137
793576388032872,Drenthe,0.035616
793576388032872,Friesland,0.106849
793576388032872,Limburg,0.046575
793576388032872,North Brabant,0.09863
793576388032872,Noord-Holland,0.194521
793576388032872,Utrecht,0.068493
793576388032872,Zuid-Holland,0.156164
793576388032872,Overijssel,0.079452
793576388032872,Flevoland,0.123288
793576388032872,Gelderland,0.046575
793576388032872,Zeeland,0.013699
894648344647106,Drenthe,0.045418
894648344647106,Friesland,0.053992
894648344647106,Gelderland,0.114617
894648344647106,Groningen,0.062232
894648344647106,Limburg,0.077371
894648344647106,North Brabant,0.139202
894648344647106,Noord-Holland,0.13478
894648344647106,Utrecht,0.047361
894648344647106,Zeeland,0.02646
894648344647106,Zuid-Holland,0.192457
894648344647106,Overijssel,0.083266
894648344647106,Flevoland,0.022843
1120411408402278,Drenthe,0.040995
1120411408402278,Friesland,0.124408
1120411408402278,Gelderland,0.040758
1120411408402278,Groningen,0.049526
1120411408402278,Limburg,0.045024
1120411408402278,North Brabant,0.106398
1120411408402278,Noord-Holland,0.171327
1120411408402278,Utrecht,0.072275
1120411408402278,Zeeland,0.011374
1120411408402278,Zuid-Holland,0.131517
1120411408402278,Overijssel,0.102607
1120411408402278,Flevoland,0.103791
1129958967466050,Drenthe,0.060232
1129958967466050,Friesland,0.14162
1129958967466050,Gelderland,0.030191
1129958967466050,Groningen,0.048562
1129958967466050,Limburg,0.049767
1129958967466050,North Brabant,0.097425
1129958967466050,Noord-Holland,0.151784
1129958967466050,Utrecht,0.054435
1129958967466050,Zeeland,0.017016
1129958967466050,Zuid-Holland,0.106761
1129958967466050,Overijssel,0.138157
1129958967466050,Flevoland,0.104051
3954133214653704,Drenthe,0.045956
3954133214653704,Gelderland,0.115809
3954133214653704,Groningen,0.056985
3954133214653704,Limburg,0.069853
3954133214653704,North Brabant,0.141544
3954133214653704,Noord-Holland,0.143382
3954133214653704,Utrecht,0.040441
3954133214653704,Zuid-Holland,0.204044
3954133214653704,Overijssel,0.069853
3954133214653704,Flevoland,0.022059
3954133214653704,Friesland,0.055147
3954133214653704,Zeeland,0.034926
3964563433606509,Drenthe,0.046875
3964563433606509,Friesland,0.054688
3964563433606509,Gelderland,0.132813
3964563433606509,Groningen,0.058594
3964563433606509,Limburg,0.0625
3964563433606509,North Brabant,0.128906
3964563433606509,Noord-Holland,0.15625
3964563433606509,Utrecht,0.039063
3964563433606509,Zeeland,0.046875
3964563433606509,Zuid-Holland,0.183594
3964563433606509,Overijssel,0.058594
3964563433606509,Flevoland,0.03125
258744815713610,Drenthe,0.038788
258744815713610,Friesland,0.145455
258744815713610,Gelderland,0.04
258744815713610,Groningen,0.046061
258744815713610,Limburg,0.054545
258744815713610,North Brabant,0.087273
258744815713610,Noord-Holland,0.198788
258744815713610,Utrecht,0.060606
258744815713610,Zuid-Holland,0.12
258744815713610,Overijssel,0.100606
258744815713610,Flevoland,0.086061
258744815713610,Zeeland,0.021818
264055415207303,Drenthe,0.048618
264055415207303,Friesland,0.061126
264055415207303,Gelderland,0.119494
264055415207303,Groningen,0.042633
264055415207303,Limburg,0.123395
264055415207303,North Brabant,0.123731
264055415207303,Noord-Holland,0.124941
264055415207303,Utrecht,0.058234
264055415207303,Zeeland,0.023132
264055415207303,Zuid-Holland,0.164347
264055415207303,Overijssel,0.087217
264055415207303,Flevoland,0.023132
433519011262528,Drenthe,0.048815
433519011262528,Friesland,0.054239
433519011262528,Gelderland,0.111333
433519011262528,Groningen,0.041179
433519011262528,Limburg,0.122823
433519011262528,North Brabant,0.128533
433519011262528,Noord-Holland,0.130103
433519011262528,Utrecht,0.056523
433519011262528,Zeeland,0.022766
433519011262528,Zuid-Holland,0.177277
433519011262528,Overijssel,0.081858
433519011262528,Flevoland,0.02455
438226644109149,Drenthe,0.042727
438226644109149,Friesland,0.109091
438226644109149,Gelderland,0.044545
438226644109149,Groningen,0.044545
438226644109149,Limburg,0.049091
438226644109149,North Brabant,0.110909
438226644109149,Noord-Holland,0.193636
438226644109149,Utrecht,0.085455
438226644109149,Zeeland,0.010909
438226644109149,Zuid-Holland,0.14
438226644109149,Overijssel,0.100909
438226644109149,Flevoland,0.068182
458103435548860,Drenthe,0.054406
458103435548860,Gelderland,0.121456
458103435548860,Groningen,0.050192
458103435548860,Limburg,0.104215
458103435548860,North Brabant,0.126054
458103435548860,Noord-Holland,0.133716
458103435548860,Utrecht,0.060153
458103435548860,Zuid-Holland,0.17931
458103435548860,Overijssel,0.068582
458103435548860,Friesland,0.052107
458103435548860,Zeeland,0.026437
458103435548860,Flevoland,0.023372
736835760310797,Drenthe,0.062831
736835760310797,Friesland,0.062074
736835760310797,Gelderland,0.118092
736835760310797,Groningen,0.051476
736835760310797,Limburg,0.111279
736835760310797,North Brabant,0.118849
736835760310797,Noord-Holland,0.147615
736835760310797,Utrecht,0.042392
736835760310797,Zeeland,0.024981
736835760310797,Zuid-Holland,0.172597
736835760310797,Overijssel,0.069644
736835760310797,Flevoland,0.018168
776430916569781,Flevoland,0.009524
776430916569781,Friesland,0.047619
776430916569781,North Brabant,0.12381
776430916569781,Groningen,0.047619
776430916569781,Limburg,0.133333
776430916569781,Drenthe,0.028571
776430916569781,Gelderland,0.152381
776430916569781,Noord-Holland,0.104762
776430916569781,Utrecht,0.095238
776430916569781,Zuid-Holland,0.209524
