ad_id,region,percentage
871363236772749,Friesland,0.07014
871363236772749,Gelderland,0.140782
871363236772749,Groningen,0.038577
871363236772749,Limburg,0.05511
871363236772749,North Brabant,0.131764
871363236772749,Noord-Holland,0.129259
871363236772749,Utrecht,0.059619
871363236772749,Zeeland,0.028056
871363236772749,Zuid-Holland,0.191884
871363236772749,Overijssel,0.097695
871363236772749,Flevoland,0.019539
428338248254649,Gelderland,0.131579
428338248254649,Groningen,0.052632
428338248254649,Limburg,0.052632
428338248254649,North Brabant,0.078947
428338248254649,Noord-Holland,0.315789
428338248254649,Utrecht,0.105263
428338248254649,Zeeland,0.026316
428338248254649,Zuid-Holland,0.210526
428338248254649,Overijssel,0.026316
442244980218087,Drenthe,0.010352
442244980218087,Friesland,0.020704
442244980218087,Groningen,0.055901
442244980218087,Limburg,0.010352
442244980218087,Utrecht,0.124224
442244980218087,Zeeland,0.012422
442244980218087,Overijssel,0.026915
442244980218087,Flevoland,0.012422
442244980218087,Gelderland,0.099379
442244980218087,North Brabant,0.15942
442244980218087,Noord-Holland,0.252588
442244980218087,Zuid-Holland,0.215321
450236729592909,Drenthe,0.041602
450236729592909,Groningen,0.035439
450236729592909,Limburg,0.057011
450236729592909,Zeeland,0.01849
450236729592909,Overijssel,0.101695
450236729592909,Flevoland,0.024653
450236729592909,Friesland,0.077042
450236729592909,Gelderland,0.123267
450236729592909,North Brabant,0.135593
450236729592909,Noord-Holland,0.12943
450236729592909,Utrecht,0.081664
450236729592909,Zuid-Holland,0.174114
158253226132655,Drenthe,0.055556
158253226132655,Friesland,0.071429
158253226132655,Gelderland,0.15873
158253226132655,Groningen,0.047619
158253226132655,Limburg,0.047619
158253226132655,North Brabant,0.111111
158253226132655,Noord-Holland,0.103175
158253226132655,Utrecht,0.055556
158253226132655,Zeeland,0.02381
158253226132655,Zuid-Holland,0.198413
158253226132655,Overijssel,0.119048
158253226132655,Flevoland,0.007937
388578206267618,Drenthe,0.083333
388578206267618,Friesland,0.116667
388578206267618,Gelderland,0.116667
388578206267618,Groningen,0.016667
388578206267618,Limburg,0.016667
388578206267618,North Brabant,0.116667
388578206267618,Noord-Holland,0.15
388578206267618,Utrecht,0.066667
388578206267618,Zeeland,0.016667
388578206267618,Zuid-Holland,0.166667
388578206267618,Overijssel,0.1
388578206267618,Flevoland,0.033333
187432646190683,Friesland,0.007692
187432646190683,Gelderland,0.169231
187432646190683,Groningen,0.115385
187432646190683,Limburg,0.026923
187432646190683,North Brabant,0.134615
187432646190683,Utrecht,0.153846
187432646190683,Zeeland,0.011538
187432646190683,Zuid-Holland,0.184615
187432646190683,Overijssel,0.026923
187432646190683,Flevoland,0.003846
187432646190683,Noord-Holland,0.165385
179804993731852,Drenthe,0.024666
179804993731852,Friesland,0.054348
179804993731852,Gelderland,0.123328
179804993731852,Groningen,0.058528
179804993731852,Limburg,0.055602
179804993731852,North Brabant,0.157609
179804993731852,Noord-Holland,0.126672
179804993731852,Utrecht,0.089465
179804993731852,Zeeland,0.025502
179804993731852,Zuid-Holland,0.181856
179804993731852,Overijssel,0.084866
179804993731852,Flevoland,0.017559
422757049022271,Drenthe,0.005104
422757049022271,Friesland,0.013611
422757049022271,Gelderland,0.134836
422757049022271,Groningen,0.099107
422757049022271,Limburg,0.02467
422757049022271,North Brabant,0.160357
422757049022271,Noord-Holland,0.173118
422757049022271,Utrecht,0.129732
422757049022271,Zeeland,0.010634
422757049022271,Zuid-Holland,0.202467
422757049022271,Overijssel,0.037431
422757049022271,Flevoland,0.008932
447754073211885,Drenthe,0.035714
447754073211885,Friesland,0.054511
447754073211885,Gelderland,0.154135
447754073211885,Groningen,0.050752
447754073211885,Limburg,0.048872
447754073211885,North Brabant,0.137218
447754073211885,Noord-Holland,0.109023
447754073211885,Utrecht,0.090226
447754073211885,Zeeland,0.024436
447754073211885,Zuid-Holland,0.208647
447754073211885,Overijssel,0.073308
447754073211885,Flevoland,0.013158
775800903039326,Drenthe,0.026052
775800903039326,Zeeland,0.021042
775800903039326,Friesland,0.056313
775800903039326,Gelderland,0.152104
775800903039326,Groningen,0.052705
775800903039326,Limburg,0.066733
775800903039326,North Brabant,0.143487
775800903039326,Noord-Holland,0.124449
775800903039326,Utrecht,0.065731
775800903039326,Zuid-Holland,0.186172
775800903039326,Overijssel,0.090782
775800903039326,Flevoland,0.014429
1144696182658687,Drenthe,0.015326
1144696182658687,Friesland,0.084291
1144696182658687,Gelderland,0.153257
1144696182658687,Groningen,0.068966
1144696182658687,Limburg,0.034483
1144696182658687,North Brabant,0.126437
1144696182658687,Noord-Holland,0.088123
1144696182658687,Utrecht,0.149425
1144696182658687,Zeeland,0.015326
1144696182658687,Zuid-Holland,0.176245
1144696182658687,Overijssel,0.084291
1144696182658687,Flevoland,0.003831
191616375675085,Friesland,0.025641
191616375675085,Gelderland,0.107692
191616375675085,Groningen,0.05641
191616375675085,North Brabant,0.128205
191616375675085,Noord-Holland,0.261538
191616375675085,Utrecht,0.092308
191616375675085,Zeeland,0.005128
191616375675085,Zuid-Holland,0.251282
191616375675085,Overijssel,0.051282
191616375675085,Flevoland,0.005128
191616375675085,Drenthe,0.005128
191616375675085,Limburg,0.010256
434495321164876,Drenthe,0.037037
434495321164876,Friesland,0.037037
434495321164876,Groningen,0.074074
434495321164876,Limburg,0.148148
434495321164876,Noord-Holland,0.148148
434495321164876,Utrecht,0.185185
434495321164876,Zuid-Holland,0.148148
434495321164876,Overijssel,0.074074
434495321164876,Flevoland,0.037037
434495321164876,North Brabant,0.037037
434495321164876,Gelderland,0.074074
250466636709111,Friesland,0.021739
250466636709111,Gelderland,0.152174
250466636709111,Groningen,0.043478
250466636709111,Limburg,0.043478
250466636709111,Overijssel,0.021739
250466636709111,Flevoland,0.043478
250466636709111,Zeeland,0.021739
250466636709111,North Brabant,0.130435
250466636709111,Noord-Holland,0.195652
250466636709111,Utrecht,0.130435
250466636709111,Zuid-Holland,0.195652
722382341978016,Groningen,0.25
722382341978016,North Brabant,0.25
722382341978016,Zuid-Holland,0.25
722382341978016,Gelderland,0.25
271890217774333,Drenthe,0.023077
271890217774333,Friesland,0.053846
271890217774333,Groningen,0.030769
271890217774333,Limburg,0.015385
271890217774333,North Brabant,0.146154
271890217774333,Noord-Holland,0.123077
271890217774333,Zeeland,0.015385
271890217774333,Zuid-Holland,0.161538
271890217774333,Flevoland,0.038462
271890217774333,Gelderland,0.169231
271890217774333,Utrecht,0.1
271890217774333,Overijssel,0.123077
488446215505028,Utrecht,0.064593
488446215505028,Overijssel,0.087321
488446215505028,Drenthe,0.037081
488446215505028,Friesland,0.062201
488446215505028,Gelderland,0.123206
488446215505028,Groningen,0.04067
488446215505028,Limburg,0.072967
488446215505028,North Brabant,0.13756
488446215505028,Noord-Holland,0.139952
488446215505028,Zeeland,0.023923
488446215505028,Zuid-Holland,0.198565
488446215505028,Flevoland,0.011962
166467821856506,Friesland,0.009119
166467821856506,Gelderland,0.057751
166467821856506,Groningen,0.027356
166467821856506,Limburg,0.012158
166467821856506,North Brabant,0.112462
166467821856506,Noord-Holland,0.355623
166467821856506,Utrecht,0.057751
166467821856506,Zeeland,0.009119
166467821856506,Zuid-Holland,0.322188
166467821856506,Overijssel,0.024316
166467821856506,Flevoland,0.012158
179026830475323,Drenthe,0.031737
179026830475323,Friesland,0.034854
179026830475323,Gelderland,0.090394
179026830475323,Groningen,0.03032
179026830475323,Limburg,0.065174
179026830475323,North Brabant,0.13885
179026830475323,Noord-Holland,0.161802
179026830475323,Utrecht,0.064608
179026830475323,Zeeland,0.022669
179026830475323,Zuid-Holland,0.269481
179026830475323,Overijssel,0.068575
179026830475323,Flevoland,0.021536
435015884275820,Drenthe,0.050712
435015884275820,Friesland,0.033618
435015884275820,Gelderland,0.08661
435015884275820,Groningen,0.02792
435015884275820,Limburg,0.08547
435015884275820,North Brabant,0.122507
435015884275820,Noord-Holland,0.14245
435015884275820,Utrecht,0.054701
435015884275820,Zeeland,0.025071
435015884275820,Zuid-Holland,0.274074
435015884275820,Overijssel,0.072365
435015884275820,Flevoland,0.024501
883029782538558,Friesland,0.005277
883029782538558,Gelderland,0.08971
883029782538558,Groningen,0.039578
883029782538558,Limburg,0.029024
883029782538558,North Brabant,0.153034
883029782538558,Noord-Holland,0.287599
883029782538558,Utrecht,0.063325
883029782538558,Zuid-Holland,0.282322
883029782538558,Overijssel,0.026385
883029782538558,Flevoland,0.023747
188458672724780,North Brabant,0.136812
188458672724780,Zuid-Holland,0.221439
188458672724780,Drenthe,0.024683
188458672724780,Friesland,0.04725
188458672724780,Gelderland,0.136107
188458672724780,Groningen,0.03244
188458672724780,Limburg,0.061354
188458672724780,Noord-Holland,0.171368
188458672724780,Utrecht,0.066996
188458672724780,Zeeland,0.019041
188458672724780,Overijssel,0.062764
188458672724780,Flevoland,0.019746
2815069805404257,Drenthe,0.021978
2815069805404257,Friesland,0.038462
2815069805404257,Gelderland,0.115385
2815069805404257,Groningen,0.021978
2815069805404257,Limburg,0.049451
2815069805404257,North Brabant,0.126374
2815069805404257,Noord-Holland,0.17033
2815069805404257,Utrecht,0.120879
2815069805404257,Zeeland,0.010989
2815069805404257,Zuid-Holland,0.21978
2815069805404257,Overijssel,0.082418
2815069805404257,Flevoland,0.021978
4166607390039795,Drenthe,0.016824
4166607390039795,Friesland,0.041115
4166607390039795,Gelderland,0.114556
4166607390039795,Groningen,0.033932
4166607390039795,Limburg,0.042344
4166607390039795,North Brabant,0.137429
4166607390039795,Noord-Holland,0.194896
4166607390039795,Utrecht,0.078166
4166607390039795,Zeeland,0.023157
4166607390039795,Zuid-Holland,0.242911
4166607390039795,Overijssel,0.057372
4166607390039795,Flevoland,0.017297
3833182676774545,Drenthe,0.022064
3833182676774545,Friesland,0.036559
3833182676774545,Gelderland,0.121829
3833182676774545,Groningen,0.052228
3833182676774545,Limburg,0.061288
3833182676774545,North Brabant,0.134833
3833182676774545,Noord-Holland,0.166489
3833182676774545,Utrecht,0.086229
3833182676774545,Zeeland,0.019612
3833182676774545,Zuid-Holland,0.211149
3833182676774545,Overijssel,0.068749
3833182676774545,Flevoland,0.018973
1168774446892490,Drenthe,0.032724
1168774446892490,Friesland,0.046443
1168774446892490,Gelderland,0.118496
1168774446892490,Groningen,0.04502
1168774446892490,Limburg,0.059451
1168774446892490,North Brabant,0.129573
1168774446892490,Noord-Holland,0.169715
1168774446892490,Utrecht,0.082317
1168774446892490,Zeeland,0.023374
1168774446892490,Zuid-Holland,0.200711
1168774446892490,Overijssel,0.071545
1168774446892490,Flevoland,0.02063
192772499317947,Gelderland,0.110679
192772499317947,Drenthe,0.027809
192772499317947,Friesland,0.034483
192772499317947,Groningen,0.036151
192772499317947,Limburg,0.056174
192772499317947,North Brabant,0.13515
192772499317947,Noord-Holland,0.171301
192772499317947,Utrecht,0.076196
192772499317947,Zeeland,0.025028
192772499317947,Zuid-Holland,0.235261
192772499317947,Overijssel,0.070078
192772499317947,Flevoland,0.021691
227284435759153,Drenthe,0.004651
227284435759153,Friesland,0.013953
227284435759153,Gelderland,0.1
227284435759153,Groningen,0.030233
227284435759153,Limburg,0.025581
227284435759153,North Brabant,0.169767
227284435759153,Noord-Holland,0.248837
227284435759153,Utrecht,0.113953
227284435759153,Zeeland,0.018605
227284435759153,Zuid-Holland,0.213953
227284435759153,Overijssel,0.044186
227284435759153,Flevoland,0.016279
886210875490903,Noord-Holland,0.308824
886210875490903,Drenthe,0.002451
886210875490903,Friesland,0.009804
886210875490903,Gelderland,0.098039
886210875490903,Groningen,0.044118
886210875490903,Limburg,0.029412
886210875490903,North Brabant,0.142157
886210875490903,Utrecht,0.117647
886210875490903,Zeeland,0.017157
886210875490903,Zuid-Holland,0.183824
886210875490903,Overijssel,0.026961
886210875490903,Flevoland,0.019608
925591601601783,Limburg,0.060623
925591601601783,Utrecht,0.080453
925591601601783,Drenthe,0.040227
925591601601783,Friesland,0.052125
925591601601783,Gelderland,0.120113
925591601601783,Groningen,0.030595
925591601601783,North Brabant,0.121813
925591601601783,Noord-Holland,0.141643
925591601601783,Zeeland,0.024363
925591601601783,Zuid-Holland,0.23796
925591601601783,Overijssel,0.074788
925591601601783,Flevoland,0.015297
1190490331376616,Drenthe,0.016807
1190490331376616,Friesland,0.058824
1190490331376616,Gelderland,0.134454
1190490331376616,Limburg,0.042017
1190490331376616,North Brabant,0.134454
1190490331376616,Noord-Holland,0.113445
1190490331376616,Utrecht,0.12605
1190490331376616,Zuid-Holland,0.193277
1190490331376616,Flevoland,0.029412
1190490331376616,Groningen,0.021008
1190490331376616,Zeeland,0.012605
1190490331376616,Overijssel,0.117647
1100666253735802,Drenthe,0.008092
1100666253735802,Friesland,0.025624
1100666253735802,Gelderland,0.111935
1100666253735802,Groningen,0.041133
1100666253735802,Limburg,0.03439
1100666253735802,North Brabant,0.140931
1100666253735802,Noord-Holland,0.260283
1100666253735802,Utrecht,0.122724
1100666253735802,Zeeland,0.017532
1100666253735802,Zuid-Holland,0.176669
1100666253735802,Overijssel,0.041133
1100666253735802,Flevoland,0.019555
938213380250778,Drenthe,0.007854
938213380250778,Friesland,0.018922
938213380250778,Gelderland,0.114245
938213380250778,Groningen,0.046055
938213380250778,Limburg,0.025705
938213380250778,North Brabant,0.144948
938213380250778,Noord-Holland,0.261692
938213380250778,Utrecht,0.107462
938213380250778,Zeeland,0.01678
938213380250778,Zuid-Holland,0.198144
938213380250778,Overijssel,0.038915
938213380250778,Flevoland,0.019279
2905483403006276,Drenthe,0.045195
2905483403006276,Friesland,0.060779
2905483403006276,Gelderland,0.116364
2905483403006276,Groningen,0.050909
2905483403006276,Limburg,0.081558
2905483403006276,North Brabant,0.124675
2905483403006276,Noord-Holland,0.14026
2905483403006276,Utrecht,0.063896
2905483403006276,Zeeland,0.027013
2905483403006276,Zuid-Holland,0.187013
2905483403006276,Overijssel,0.079481
2905483403006276,Flevoland,0.022857
146775300639570,Drenthe,0.006839
146775300639570,Friesland,0.013678
146775300639570,Gelderland,0.104863
146775300639570,Groningen,0.039514
146775300639570,Limburg,0.035714
146775300639570,North Brabant,0.151976
146775300639570,Noord-Holland,0.263678
146775300639570,Utrecht,0.108663
146775300639570,Zeeland,0.025076
146775300639570,Zuid-Holland,0.194529
146775300639570,Overijssel,0.037994
146775300639570,Flevoland,0.017477
263943572015006,Drenthe,0.006172
263943572015006,Friesland,0.020279
263943572015006,Gelderland,0.115676
263943572015006,Groningen,0.040205
263943572015006,Limburg,0.02504
263943572015006,North Brabant,0.135073
263943572015006,Noord-Holland,0.276318
263943572015006,Utrecht,0.125727
263943572015006,Zeeland,0.015518
263943572015006,Zuid-Holland,0.181273
263943572015006,Overijssel,0.042321
263943572015006,Flevoland,0.016399
348638873067344,Drenthe,0.058858
348638873067344,Friesland,0.071905
348638873067344,Gelderland,0.118005
348638873067344,Groningen,0.053929
348638873067344,Limburg,0.073934
348638873067344,North Brabant,0.127573
348638873067344,Noord-Holland,0.139461
