ad_id,age,gender,percentage
125949312797990,55-64,female,0.115065
125949312797990,55-64,male,0.069988
125949312797990,65+,female,0.132859
125949312797990,18-24,female,0.011269
125949312797990,35-44,male,0.087189
125949312797990,45-54,male,0.067616
125949312797990,45-54,unknown,0.001186
125949312797990,35-44,unknown,0.001186
125949312797990,55-64,unknown,0.000593
125949312797990,25-34,unknown,0.000593
753002962257687,45-54,unknown,0.001008
753002962257687,35-44,unknown,0.000504
753002962257687,25-34,unknown,0.000504
753002962257687,65+,female,0.040827
753002962257687,18-24,female,0.009577
753002962257687,35-44,female,0.174395
753002962257687,45-54,female,0.109879
753002962257687,25-34,male,0.236391
753002962257687,55-64,female,0.044355
753002962257687,35-44,male,0.155746
753002962257687,25-34,female,0.099798
753002962257687,18-24,male,0.034778
753002962257687,45-54,male,0.054435
753002962257687,55-64,male,0.022681
753002962257687,65+,male,0.015121
1199103870542353,55-64,unknown,0.000472
1199103870542353,45-54,unknown,0.001416
1199103870542353,18-24,male,0.03681
1199103870542353,35-44,male,0.126003
1199103870542353,65+,female,0.035394
1199103870542353,65+,male,0.017461
1199103870542353,18-24,female,0.007551
1199103870542353,25-34,male,0.084474
1199103870542353,55-64,female,0.114205
1199103870542353,35-44,female,0.133554
1199103870542353,45-54,male,0.135913
1199103870542353,45-54,female,0.22369
1199103870542353,25-34,female,0.027371
1199103870542353,55-64,male,0.053799
1199103870542353,35-44,unknown,0.001888
3847563285335655,55-64,male,0.038585
3847563285335655,65+,male,0.038585
3847563285335655,18-24,female,0.045016
3847563285335655,25-34,female,0.196141
3847563285335655,25-34,male,0.205386
3847563285335655,45-54,female,0.062299
3847563285335655,35-44,female,0.120579
3847563285335655,35-44,male,0.08963
3847563285335655,55-64,female,0.053457
3847563285335655,45-54,male,0.049035
3847563285335655,18-24,male,0.044614
3847563285335655,65+,female,0.055466
3847563285335655,35-44,unknown,0.001206
1531138403743893,25-34,unknown,0.00042
1531138403743893,35-44,unknown,0.001259
1531138403743893,65+,female,0.059589
1531138403743893,45-54,male,0.048258
1531138403743893,25-34,female,0.141838
1531138403743893,18-24,male,0.075115
1531138403743893,45-54,female,0.085606
1531138403743893,25-34,male,0.213177
1531138403743893,35-44,female,0.125892
1531138403743893,35-44,male,0.090222
1531138403743893,18-24,female,0.042803
1531138403743893,55-64,male,0.030634
1531138403743893,55-64,female,0.054973
1531138403743893,65+,male,0.029794
1531138403743893,45-54,unknown,0.00042
3741499052611391,55-64,unknown,0.000284
3741499052611391,45-54,unknown,0.000284
3741499052611391,65+,unknown,0.000284
3741499052611391,35-44,male,0.026697
3741499052611391,45-54,male,0.05453
3741499052611391,55-64,male,0.168418
3741499052611391,65+,male,0.227208
3741499052611391,55-64,female,0.160182
3741499052611391,65+,female,0.163306
3741499052611391,25-34,female,0.037773
3741499052611391,25-34,male,0.032093
3741499052611391,35-44,female,0.031525
3741499052611391,18-24,male,0.022721
3741499052611391,45-54,female,0.04175
3741499052611391,18-24,female,0.032661
3741499052611391,35-44,unknown,0.000284
146783510653043,55-64,female,0.2
146783510653043,65+,male,0.311111
146783510653043,65+,female,0.422222
146783510653043,45-54,female,0.044444
146783510653043,25-34,female,0.022222
142784724395456,18-24,female,0.052632
142784724395456,55-64,male,0.052632
142784724395456,45-54,female,0.105263
142784724395456,25-34,female,0.105263
142784724395456,35-44,female,0.210526
142784724395456,18-24,male,0.105263
142784724395456,65+,male,0.052632
142784724395456,35-44,male,0.157895
142784724395456,55-64,female,0.157895
3911958165537841,18-24,female,0.023018
3911958165537841,45-54,female,0.080563
3911958165537841,25-34,male,0.026854
3911958165537841,25-34,female,0.038363
3911958165537841,35-44,female,0.043478
3911958165537841,65+,male,0.157289
3911958165537841,18-24,male,0.011509
3911958165537841,65+,female,0.365729
3911958165537841,45-54,male,0.017903
3911958165537841,55-64,female,0.167519
3911958165537841,55-64,male,0.049872
3911958165537841,35-44,male,0.016624
3911958165537841,65+,unknown,0.001279
320354246113048,25-34,female,1
487767049052072,18-24,male,0.024781
487767049052072,55-64,female,0.09621
487767049052072,35-44,male,0.053936
487767049052072,65+,male,0.039359
487767049052072,25-34,male,0.056851
487767049052072,55-64,male,0.037901
487767049052072,65+,female,0.075802
487767049052072,45-54,male,0.048105
487767049052072,35-44,female,0.209913
487767049052072,18-24,female,0.053936
487767049052072,45-54,female,0.167638
487767049052072,25-34,female,0.135569
884527275701088,55-64,female,0.090909
884527275701088,18-24,female,0.181818
884527275701088,25-34,female,0.272727
884527275701088,65+,female,0.363636
884527275701088,35-44,female,0.090909
1240642039664911,55-64,female,0.026316
1240642039664911,45-54,male,0.078947
1240642039664911,35-44,unknown,0.026316
1240642039664911,25-34,female,0.236842
1240642039664911,35-44,female,0.210526
1240642039664911,25-34,male,0.026316
1240642039664911,18-24,female,0.184211
1240642039664911,45-54,female,0.026316
1240642039664911,18-24,male,0.078947
1240642039664911,35-44,male,0.052632
1240642039664911,65+,female,0.026316
1240642039664911,65+,male,0.026316
854081158521998,65+,male,0.25
854081158521998,18-24,female,0.0625
854081158521998,25-34,female,0.3125
854081158521998,25-34,male,0.125
854081158521998,35-44,male,0.0625
854081158521998,65+,female,0.125
854081158521998,55-64,female,0.0625
1190937561361188,55-64,male,0.009132
1190937561361188,55-64,female,0.045662
1190937561361188,45-54,female,0.063927
1190937561361188,35-44,female,0.077626
1190937561361188,35-44,male,0.03653
1190937561361188,25-34,female,0.109589
1190937561361188,18-24,male,0.073059
1190937561361188,65+,female,0.260274
1190937561361188,25-34,male,0.146119
1190937561361188,45-54,male,0.022831
1190937561361188,18-24,female,0.050228
1190937561361188,65+,male,0.105023
207744470839179,65+,unknown,0.000419
207744470839179,25-34,male,0.057789
207744470839179,45-54,female,0.126047
207744470839179,65+,female,0.06407
207744470839179,18-24,female,0.128141
207744470839179,18-24,male,0.049414
207744470839179,35-44,female,0.169179
207744470839179,25-34,female,0.151591
207744470839179,55-64,female,0.117672
207744470839179,45-54,male,0.044389
207744470839179,55-64,male,0.038107
207744470839179,35-44,male,0.03057
207744470839179,65+,male,0.021776
207744470839179,35-44,unknown,0.000838
194992329093805,45-54,female,0.047878
194992329093805,55-64,male,0.038448
194992329093805,25-34,male,0.023939
194992329093805,65+,female,0.338774
194992329093805,35-44,female,0.047878
194992329093805,55-64,female,0.11897
194992329093805,18-24,male,0.019587
194992329093805,35-44,male,0.009068
194992329093805,18-24,female,0.078709
194992329093805,65+,male,0.165034
194992329093805,25-34,female,0.094668
194992329093805,45-54,male,0.014509
194992329093805,65+,unknown,0.001451
194992329093805,35-44,unknown,0.000363
194992329093805,55-64,unknown,0.000363
194992329093805,45-54,unknown,0.000363
509145963807388,25-34,male,0.022656
509145963807388,35-44,female,0.038389
509145963807388,55-64,male,0.043424
509145963807388,25-34,female,0.07489
509145963807388,65+,female,0.377596
509145963807388,55-64,female,0.126495
509145963807388,65+,male,0.156073
509145963807388,18-24,female,0.072373
509145963807388,45-54,female,0.048458
509145963807388,45-54,male,0.010699
509145963807388,18-24,male,0.017621
509145963807388,35-44,male,0.00944
509145963807388,45-54,unknown,0.000629
509145963807388,65+,unknown,0.000629
509145963807388,35-44,unknown,0.000629
1687510384761752,65+,male,0.031092
1687510384761752,18-24,male,0.036134
1687510384761752,55-64,male,0.030252
1687510384761752,25-34,male,0.120168
1687510384761752,35-44,male,0.063025
1687510384761752,25-34,female,0.27563
1687510384761752,45-54,female,0.064706
1687510384761752,35-44,female,0.139496
1687510384761752,18-24,female,0.103361
1687510384761752,65+,female,0.045378
1687510384761752,45-54,male,0.038655
1687510384761752,55-64,female,0.052101
289824005894233,35-44,unknown,0.001895
289824005894233,65+,male,0.104232
289824005894233,45-54,female,0.039166
289824005894233,45-54,male,0.01832
289824005894233,55-64,female,0.090335
289824005894233,35-44,female,0.060013
289824005894233,25-34,female,0.149716
289824005894233,55-64,male,0.039166
289824005894233,25-34,male,0.082123
289824005894233,65+,female,0.247631
289824005894233,18-24,unknown,0.000632
289824005894233,18-24,male,0.059381
289824005894233,35-44,male,0.024005
289824005894233,18-24,female,0.082754
289824005894233,25-34,unknown,0.000632
150899430146772,65+,male,0.110495
150899430146772,18-24,male,0.054608
150899430146772,25-34,unknown,0.000427
150899430146772,35-44,unknown,0.000853
150899430146772,55-64,unknown,0.000853
150899430146772,65+,unknown,0.000853
150899430146772,55-64,male,0.040956
150899430146772,35-44,female,0.069539
150899430146772,45-54,male,0.020051
150899430146772,65+,female,0.200085
150899430146772,35-44,male,0.020904
150899430146772,25-34,female,0.178754
150899430146772,25-34,male,0.071672
150899430146772,18-24,female,0.112628
150899430146772,45-54,female,0.039249
150899430146772,55-64,female,0.077645
150899430146772,18-24,unknown,0.000427
2915790711985885,45-54,male,0.016727
2915790711985885,35-44,male,0.009455
2915790711985885,18-24,male,0.018182
2915790711985885,65+,female,0.289455
2915790711985885,55-64,female,0.146182
2915790711985885,25-34,female,0.072
2915790711985885,18-24,female,0.074182
2915790711985885,65+,male,0.183273
2915790711985885,35-44,female,0.039273
2915790711985885,25-34,male,0.014545
2915790711985885,55-64,male,0.084364
2915790711985885,45-54,female,0.052364
195226811969841,35-44,unknown,0.000807
195226811969841,65+,male,0.029863
195226811969841,45-54,female,0.141243
195226811969841,45-54,male,0.057304
195226811969841,35-44,female,0.150928
195226811969841,55-64,female,0.104923
195226811969841,18-24,male,0.046005
195226811969841,25-34,male,0.044391
195226811969841,25-34,female,0.149314
195226811969841,18-24,female,0.128329
195226811969841,55-64,male,0.051655
195226811969841,35-44,male,0.02502
195226811969841,65+,female,0.070218
3756803264426891,18-24,male,0.019086
3756803264426891,35-44,male,0.034621
3756803264426891,25-34,unknown,0.000222
3756803264426891,55-64,unknown,0.001553
3756803264426891,45-54,unknown,0.000444
3756803264426891,65+,unknown,0.001332
3756803264426891,18-24,female,0.011318
3756803264426891,65+,male,0.115846
3756803264426891,55-64,female,0.201287
3756803264426891,25-34,female,0.023302
3756803264426891,65+,female,0.291167
3756803264426891,55-64,male,0.077674
3756803264426891,35-44,female,0.045051
3756803264426891,45-54,female,0.100533
3756803264426891,25-34,male,0.0415
3756803264426891,45-54,male,0.034842
3756803264426891,35-44,unknown,0.000222
778267439464925,25-34,unknown,0.000741
778267439464925,35-44,male,0.015567
778267439464925,35-44,female,0.030393
778267439464925,18-24,female,0.328391
778267439464925,25-34,female,0.291327
778267439464925,25-34,male,0.158636
778267439464925,18-24,male,0.174203
778267439464925,18-24,unknown,0.000741
1001828160347990,18-24,unknown,0.001117
1001828160347990,25-34,unknown,0.002233
1001828160347990,25-34,male,0.193188
1001828160347990,18-24,female,0.227806
1001828160347990,25-34,female,0.41541
1001828160347990,18-24,male,0.089894
1001828160347990,35-44,female,0.051368
1001828160347990,35-44,male,0.018984
842599249673806,35-44,unknown,0.000666
842599249673806,25-34,unknown,0.000999
842599249673806,18-24,unknown,0.000999
842599249673806,25-34,male,0.123584
842599249673806,25-34,female,0.526982
842599249673806,18-24,female,0.203864
842599249673806,18-24,male,0.060293
842599249673806,35-44,male,0.013324
842599249673806,35-44,female,0.069287
768095804136777,35-44,female,0.06448
768095804136777,25-34,female,0.575875
768095804136777,18-24,male,0.043357
768095804136777,18-24,female,0.094775
768095804136777,25-34,male,0.201779
768095804136777,35-44,male,0.016676
768095804136777,25-34,unknown,0.003057
489589942427606,35-44,female,0.020313
489589942427606,35-44,male,0.007813
489589942427606,18-24,male,0.151563
489589942427606,25-34,female,0.303125
489589942427606,18-24,female,0.364063
489589942427606,25-34,male,0.15
489589942427606,18-24,unknown,0.003125
542273696753236,18-24,unknown,0.00161
542273696753236,25-34,female,0.300322
542273696753236,25-34,male,0.242351
542273696753236,35-44,female,0.020934
542273696753236,18-24,female,0.239936
542273696753236,18-24,male,0.18438
542273696753236,35-44,male,0.010467
872031173580796,18-24,unknown,0.00213
872031173580796,35-44,female,0.034079
872031173580796,18-24,male,0.142705
872031173580796,18-24,female,0.312034
872031173580796,25-34,female,0.348243
872031173580796,25-34,male,0.15442
872031173580796,35-44,male,0.00639
274725480692531,18-24,unknown,0.000326
274725480692531,35-44,male,0.018283
274725480692531,18-24,male,0.127326
274725480692531,25-34,female,0.349657
274725480692531,18-24,female,0.27065
274725480692531,25-34,male,0.17891
274725480692531,35-44,female,0.054195
274725480692531,25-34,unknown,0.000326
274725480692531,35-44,unknown,0.000326
776104653306857,35-44,unknown,0.000693
776104653306857,18-24,unknown,0.001387
776104653306857,35-44,male,0.014563
776104653306857,18-24,female,0.154646
776104653306857,25-34,female,0.458391
776104653306857,18-24,male,0.088072
776104653306857,25-34,male,0.245492
776104653306857,35-44,female,0.036061
776104653306857,25-34,unknown,0.000693
2868737176705480,25-34,unknown,0.001675
2868737176705480,35-44,female,0.031826
2868737176705480,25-34,male,0.286432
2868737176705480,18-24,male,0.144054
2868737176705480,18-24,female,0.178671
2868737176705480,25-34,female,0.34115
2868737176705480,35-44,male,0.016192
767719420809295,35-44,unknown,0.000117
767719420809295,18-24,unknown,5.9E-5
767719420809295,25-34,unknown,0.001233
767719420809295,35-44,female,0.064901
767719420809295,25-34,male,0.235757
767719420809295,18-24,male,0.036239
767719420809295,25-34,female,0.561024
767719420809295,35-44,male,0.019147
767719420809295,18-24,female,0.081522
473191550480318,25-34,unknown,0.001525
473191550480318,35-44,male,0.008931
473191550480318,35-44,female,0.025267
473191550480318,18-24,female,0.33435
473191550480318,25-34,male,0.126334
473191550480318,25-34,female,0.404487
473191550480318,18-24,male,0.098671
473191550480318,35-44,unknown,0.000436
1354959124887985,35-44,unknown,0.000176
1354959124887985,18-24,male,0.111796
1354959124887985,25-34,male,0.145951
1354959124887985,18-24,female,0.299296
1354959124887985,25-34,female,0.40493
1354959124887985,35-44,male,0.008627
1354959124887985,35-44,female,0.028345
1354959124887985,25-34,unknown,0.000704
1354959124887985,18-24,unknown,0.000176
1400891006917665,18-24,unknown,0.000259
1400891006917665,25-34,unknown,0.001034
1400891006917665,35-44,female,0.031638
1400891006917665,35-44,male,0.019138
1400891006917665,18-24,female,0.131552
1400891006917665,18-24,male,0.126897
1400891006917665,25-34,male,0.311552
1400891006917665,25-34,female,0.377586
1400891006917665,35-44,unknown,0.000345
452649525977685,25-34,unknown,0.001111
452649525977685,35-44,male,0.01255
452649525977685,25-34,female,0.356619
452649525977685,25-34,male,0.26777
452649525977685,35-44,female,0.022657
452649525977685,18-24,male,0.167925
452649525977685,18-24,female,0.171368
925468668283855,18-24,female,0.095916
925468668283855,25-34,male,0.220841
925468668283855,35-44,male,0.015446
925468668283855,25-34,female,0.560579
925468668283855,25-34,unknown,0.001281
925468668283855,18-24,male,0.048975
925468668283855,35-44,female,0.056585
925468668283855,35-44,unknown,0.000226
925468668283855,18-24,unknown,0.000151
473472717109615,18-24,unknown,0.000362
473472717109615,18-24,female,0.235847
473472717109615,25-34,female,0.401345
473472717109615,18-24,male,0.106717
473472717109615,35-44,female,0.064782
473472717109615,25-34,male,0.174969
473472717109615,35-44,unknown,0.000289
473472717109615,35-44,male,0.015039
473472717109615,25-34,unknown,0.000651
343797980342005,18-24,unknown,0.00039
343797980342005,35-44,male,0.012959
343797980342005,25-34,male,0.175254
343797980342005,18-24,male,0.143404
343797980342005,25-34,female,0.351054
343797980342005,18-24,female,0.271585
343797980342005,35-44,female,0.044262
343797980342005,35-44,unknown,0.000156
343797980342005,25-34,unknown,0.000937
830468967537249,18-24,unknown,0.00011
830468967537249,35-44,male,0.010817
830468967537249,25-34,female,0.467219
830468967537249,18-24,female,0.219426
830468967537249,18-24,male,0.086203
830468967537249,25-34,male,0.1734
830468967537249,35-44,female,0.04128
830468967537249,25-34,unknown,0.001214
830468967537249,35-44,unknown,0.000331
1941472166004569,35-44,unknown,0.000182
1941472166004569,18-24,male,0.113562
1941472166004569,18-24,female,0.285272
1941472166004569,25-34,female,0.406125
1941472166004569,25-34,male,0.154211
1941472166004569,35-44,female,0.032264
1941472166004569,35-44,male,0.007474
1941472166004569,25-34,unknown,0.000729
1941472166004569,18-24,unknown,0.000182
777067833002621,25-34,unknown,0.001121
777067833002621,35-44,male,0.013074
777067833002621,18-24,female,0.190885
777067833002621,18-24,male,0.093762
777067833002621,25-34,female,0.463205
777067833002621,25-34,male,0.165857
777067833002621,35-44,female,0.072096
221348625988420,35-44,unknown,0.000799
221348625988420,25-34,unknown,0.001199
221348625988420,35-44,male,0.008393
221348625988420,25-34,female,0.420863
221348625988420,18-24,male,0.103917
221348625988420,25-34,male,0.160272
221348625988420,18-24,female,0.274181
221348625988420,35-44,female,0.029976
221348625988420,18-24,unknown,0.0004
153900776586762,25-34,unknown,0.001031
153900776586762,18-24,unknown,0.000344
153900776586762,18-24,male,0.027157
153900776586762,35-44,female,0.073909
153900776586762,35-44,male,0.015125
153900776586762,25-34,male,0.176349
153900776586762,25-34,female,0.630801
153900776586762,18-24,female,0.075284
342652887161944,25-34,unknown,0.000915
342652887161944,18-24,unknown,0.000305
342652887161944,35-44,male,0.009152
342652887161944,35-44,female,0.055827
342652887161944,18-24,male,0.108298
342652887161944,25-34,female,0.409091
342652887161944,18-24,female,0.277303
342652887161944,25-34,male,0.139109
907700753361056,35-44,unknown,0.000354
907700753361056,35-44,male,0.009207
907700753361056,35-44,female,0.018059
907700753361056,25-34,female,0.374646
907700753361056,18-24,female,0.224858
907700753361056,25-34,male,0.220609
907700753361056,18-24,male,0.151912
907700753361056,25-34,unknown,0.000354
907817739977406,35-44,unknown,0.00047
907817739977406,35-44,male,0.005636
907817739977406,25-34,male,0.12776
907817739977406,18-24,female,0.244716
907817739977406,25-34,female,0.480977
907817739977406,35-44,female,0.038516
907817739977406,18-24,male,0.101926
2946841878971369,25-34,unknown,0.001245
2946841878971369,35-44,female,0.039203
2946841878971369,25-34,male,0.17486
2946841878971369,18-24,female,0.274424
2946841878971369,18-24,male,0.095208
2946841878971369,25-34,female,0.40448
2946841878971369,35-44,male,0.009956
2946841878971369,35-44,unknown,0.000622
890393938392580,18-24,unknown,0.000468
890393938392580,18-24,female,0.198316
890393938392580,18-24,male,0.062208
890393938392580,35-44,female,0.055659
890393938392580,25-34,female,0.540225
890393938392580,25-34,male,0.133302
890393938392580,35-44,male,0.008419
890393938392580,25-34,unknown,0.001403
1414842575522052,25-34,unknown,0.000922
1414842575522052,35-44,male,0.017059
1414842575522052,35-44,female,0.029968
1414842575522052,25-34,female,0.444444
1414842575522052,18-24,male,0.118949
1414842575522052,18-24,female,0.15491
1414842575522052,25-34,male,0.233287
1414842575522052,35-44,unknown,0.000461
145074794079174,35-44,unknown,0.000221
145074794079174,25-34,unknown,0.001548
145074794079174,25-34,female,0.54467
145074794079174,35-44,female,0.052853
145074794079174,25-34,male,0.235736
145074794079174,18-24,female,0.090889
145074794079174,18-24,male,0.060372
145074794079174,35-44,male,0.013711
1149918232127581,25-34,unknown,0.00123
1149918232127581,25-34,male,0.117858
1149918232127581,35-44,female,0.0596
1149918232127581,18-24,female,0.205748
1149918232127581,25-34,female,0.542883
1149918232127581,18-24,male,0.063178
1149918232127581,35-44,male,0.009057
1149918232127581,35-44,unknown,0.000224
1149918232127581,18-24,unknown,0.000224
441577076900577,35-44,female,0.028138
441577076900577,25-34,female,0.419855
441577076900577,18-24,female,0.316156
441577076900577,25-34,male,0.119507
441577076900577,18-24,male,0.110654
441577076900577,35-44,male,0.004426
441577076900577,25-34,unknown,0.000948
441577076900577,18-24,unknown,0.000316
265855061658433,35-44,unknown,0.000441
265855061658433,35-44,male,0.014833
265855061658433,18-24,male,0.085328
265855061658433,35-44,female,0.042738
265855061658433,25-34,female,0.429432
265855061658433,18-24,female,0.255104
265855061658433,25-34,male,0.17051
265855061658433,18-24,unknown,0.000441
265855061658433,25-34,unknown,0.001175
486277809055064,35-44,unknown,0.000329
486277809055064,25-34,female,0.491739
486277809055064,25-34,male,0.143362
486277809055064,18-24,female,0.191697
486277809055064,35-44,female,0.081628
486277809055064,18-24,male,0.078175
486277809055064,35-44,male,0.012084
486277809055064,25-34,unknown,0.000822
486277809055064,18-24,unknown,0.000164
500070170986398,25-34,unknown,0.001275
500070170986398,18-24,male,0.136847
500070170986398,18-24,female,0.364641
500070170986398,25-34,female,0.349341
500070170986398,35-44,female,0.019975
500070170986398,25-34,male,0.120697
500070170986398,35-44,male,0.0068
500070170986398,18-24,unknown,0.000425
3938601709529544,35-44,unknown,0.0003
3938601709529544,25-34,unknown,0.001599
3938601709529544,35-44,female,0.032571
3938601709529544,18-24,female,0.161754
3938601709529544,18-24,male,0.113298
3938601709529544,25-34,female,0.441503
3938601709529544,25-34,male,0.233989
3938601709529544,35-44,male,0.014687
3938601709529544,18-24,unknown,0.0003
161076745849969,35-44,male,0.014967
161076745849969,35-44,female,0.052165
161076745849969,18-24,male,0.057105
161076745849969,25-34,female,0.523104
161076745849969,18-24,female,0.116681
161076745849969,25-34,male,0.233362
161076745849969,25-34,unknown,0.00247
161076745849969,18-24,unknown,0.000145
433718731055620,25-34,unknown,0.001619
433718731055620,35-44,male,0.015822
433718731055620,18-24,male,0.030319
433718731055620,35-44,female,0.064685
433718731055620,25-34,female,0.604386
433718731055620,25-34,male,0.194348
433718731055620,18-24,female,0.088527
433718731055620,35-44,unknown,0.000294
173733967753873,25-34,female,0.349799
173733967753873,18-24,female,0.241528
173733967753873,25-34,male,0.191844
173733967753873,18-24,male,0.182079
173733967753873,25-34,unknown,0.000574
173733967753873,35-44,unknown,0.000287
173733967753873,35-44,female,0.024124
173733967753873,35-44,male,0.00919
173733967753873,18-24,unknown,0.000574
425883991843646,35-44,male,0.008708
425883991843646,25-34,male,0.13332
425883991843646,18-24,female,0.313913
425883991843646,25-34,female,0.363052
425883991843646,18-24,male,0.14576
425883991843646,35-44,female,0.034418
425883991843646,25-34,unknown,0.000829
807665213430396,35-44,unknown,0.000314
807665213430396,25-34,unknown,0.000629
807665213430396,18-24,male,0.087681
807665213430396,25-34,female,0.462602
807665213430396,18-24,female,0.233501
807665213430396,25-34,male,0.133564
807665213430396,35-44,female,0.063482
807665213430396,35-44,male,0.017599
807665213430396,18-24,unknown,0.000629
2999580216923929,25-34,male,0.244672
2999580216923929,18-24,female,0.265193
2999580216923929,25-34,female,0.241515
2999580216923929,18-24,male,0.224152
2999580216923929,35-44,male,0.01026
2999580216923929,35-44,female,0.01105
2999580216923929,25-34,unknown,0.002368
2999580216923929,18-24,unknown,0.000789
180957120286242,35-44,female,0.066891
180957120286242,18-24,unknown,0.00056
180957120286242,25-34,female,0.391268
180957120286242,18-24,female,0.253568
180957120286242,18-24,male,0.131822
180957120286242,25-34,male,0.139099
180957120286242,35-44,male,0.015673
180957120286242,25-34,unknown,0.00112
799768077587412,18-24,unknown,0.000441
799768077587412,25-34,unknown,0.002205
799768077587412,35-44,male,0.015873
799768077587412,18-24,male,0.10097
799768077587412,18-24,female,0.269841
799768077587412,25-34,female,0.403439
799768077587412,25-34,male,0.167989
799768077587412,35-44,female,0.039242
916090635820733,25-34,unknown,0.001026
916090635820733,18-24,unknown,0.000513
916090635820733,35-44,male,0.014872
916090635820733,25-34,female,0.265128
916090635820733,18-24,male,0.177949
916090635820733,25-34,male,0.156923
916090635820733,18-24,female,0.353333
916090635820733,35-44,female,0.030256
1858200041022948,25-34,unknown,0.001006
1858200041022948,35-44,unknown,0.000335
1858200041022948,35-44,male,0.014089
1858200041022948,25-34,female,0.369004
1858200041022948,18-24,female,0.152633
1858200041022948,25-34,male,0.278095
1858200041022948,18-24,male,0.147601
1858200041022948,35-44,female,0.036565
1858200041022948,18-24,unknown,0.000671
441342657084196,25-34,unknown,0.001792
441342657084196,18-24,unknown,0.002688
441342657084196,35-44,female,0.019713
441342657084196,25-34,female,0.31362
441342657084196,18-24,male,0.16129
441342657084196,25-34,male,0.173835
441342657084196,18-24,female,0.321685
441342657084196,35-44,male,0.005376
301239218002524,35-44,male,0.016902
301239218002524,25-34,unknown,0.001514
301239218002524,25-34,female,0.556761
301239218002524,18-24,female,0.09561
301239218002524,18-24,male,0.042129
301239218002524,25-34,male,0.221493
301239218002524,35-44,female,0.065338
301239218002524,35-44,unknown,0.000252
3359596924141434,35-44,female,0.032862
3359596924141434,18-24,male,0.106344
3359596924141434,18-24,female,0.099042
3359596924141434,25-34,male,0.309448
3359596924141434,25-34,female,0.433592
3359596924141434,35-44,male,0.0178
3359596924141434,25-34,unknown,0.000913
273091157525987,35-44,male,0.008721
273091157525987,35-44,female,0.020349
273091157525987,18-24,male,0.127907
273091157525987,18-24,female,0.347868
273091157525987,25-34,female,0.349806
273091157525987,25-34,male,0.145349
1482207712110206,35-44,unknown,0.000206
1482207712110206,35-44,female,0.022474
1482207712110206,25-34,female,0.35567
1482207712110206,18-24,male,0.169691
1482207712110206,25-34,male,0.234227
1482207712110206,18-24,female,0.204124
1482207712110206,35-44,male,0.011546
1482207712110206,25-34,unknown,0.000825
1482207712110206,18-24,unknown,0.001237
444088793482360,35-44,unknown,0.00054
444088793482360,25-34,unknown,0.00108
444088793482360,18-24,male,0.046706
444088793482360,18-24,female,0.067495
444088793482360,25-34,female,0.566415
444088793482360,35-44,male,0.018629
444088793482360,25-34,male,0.221922
444088793482360,35-44,female,0.077214
509545673368193,18-24,unknown,0.000331
509545673368193,18-24,male,0.105472
509545673368193,35-44,female,0.037362
509545673368193,18-24,female,0.265498
509545673368193,25-34,female,0.444206
509545673368193,25-34,male,0.136882
509545673368193,35-44,male,0.009423
509545673368193,25-34,unknown,0.000827
883282965799719,35-44,male,0.015705
883282965799719,25-34,male,0.154636
883282965799719,35-44,female,0.075506
883282965799719,18-24,male,0.110239
883282965799719,25-34,female,0.363334
883282965799719,18-24,female,0.279674
883282965799719,25-34,unknown,0.000302
883282965799719,18-24,unknown,0.000604
286912833046491,25-34,unknown,0.000654
286912833046491,18-24,unknown,0.000327
286912833046491,35-44,unknown,0.000327
286912833046491,35-44,male,0.014711
286912833046491,18-24,male,0.119647
286912833046491,18-24,female,0.143184
286912833046491,25-34,female,0.419091
286912833046491,25-34,male,0.261523
286912833046491,35-44,female,0.040536
185652226697383,35-44,female,0.05832
185652226697383,18-24,female,0.219821
185652226697383,18-24,male,0.08646
185652226697383,25-34,female,0.434747
185652226697383,25-34,male,0.185563
185652226697383,25-34,unknown,0.002039
185652226697383,35-44,male,0.013051
234348881722130,18-24,unknown,0.000301
234348881722130,25-34,unknown,0.001205
234348881722130,35-44,unknown,0.000603
234348881722130,18-24,male,0.06056
234348881722130,35-44,female,0.072914
234348881722130,35-44,male,0.015065
234348881722130,25-34,male,0.137089
234348881722130,25-34,female,0.531787
234348881722130,18-24,female,0.180476
231025062051217,18-24,unknown,0.000574
231025062051217,18-24,female,0.280775
231025062051217,25-34,female,0.35825
231025062051217,35-44,male,0.011621
231025062051217,25-34,male,0.151076
231025062051217,18-24,male,0.143615
231025062051217,35-44,female,0.052941
231025062051217,25-34,unknown,0.000717
231025062051217,35-44,unknown,0.00043
286362996207794,25-34,unknown,0.001932
286362996207794,18-24,female,0.304274
286362996207794,25-34,male,0.139821
286362996207794,25-34,female,0.404975
286362996207794,35-44,male,0.007969
286362996207794,18-24,male,0.106496
286362996207794,35-44,female,0.033325
286362996207794,18-24,unknown,0.000966
286362996207794,35-44,unknown,0.000241
1103453330156352,35-44,unknown,0.000465
1103453330156352,25-34,unknown,0.00093
1103453330156352,25-34,female,0.592743
1103453330156352,25-34,male,0.200954
1103453330156352,18-24,male,0.041749
1103453330156352,35-44,female,0.057332
1103453330156352,18-24,female,0.09129
1103453330156352,35-44,male,0.014537
280496600129484,25-34,unknown,0.001038
280496600129484,35-44,male,0.012201
280496600129484,25-34,male,0.169003
280496600129484,18-24,female,0.285566
280496600129484,18-24,male,0.137331
280496600129484,25-34,female,0.34865
280496600129484,35-44,female,0.045691
280496600129484,18-24,unknown,0.000519
