ad_id,age,gender,percentage
2902038530069121,35-44,male,0.110287
2902038530069121,18-24,male,0.07109
2902038530069121,45-54,male,0.110433
2902038530069121,65+,male,0.048543
2902038530069121,55-64,female,0.087587
2902038530069121,45-54,unknown,0.000831
2902038530069121,35-44,unknown,0.001006
2902038530069121,18-24,unknown,0.000182
172868251311854,18-24,unknown,0.000193
172868251311854,45-54,male,0.107493
172868251311854,35-44,unknown,0.000744
172868251311854,25-34,unknown,0.000413
172868251311854,18-24,male,0.053506
172868251311854,55-64,male,0.090791
172868251311854,35-44,female,0.077725
172868251311854,55-64,female,0.103142
172868251311854,25-34,male,0.104602
172868251311854,55-64,unknown,0.000523
172868251311854,65+,male,0.053685
172868251311854,45-54,female,0.116883
172868251311854,35-44,male,0.081855
172868251311854,18-24,female,0.059894
172868251311854,25-34,female,0.089717
172868251311854,65+,female,0.057746
172868251311854,65+,unknown,0.000303
172868251311854,45-54,unknown,0.000785
733501690663101,55-64,unknown,8.7E-5
733501690663101,18-24,female,0.060773
733501690663101,25-34,unknown,0.00035
733501690663101,65+,male,0.03454
733501690663101,45-54,male,0.098461
733501690663101,18-24,male,0.055614
733501690663101,45-54,female,0.113938
733501690663101,25-34,female,0.114113
733501690663101,25-34,male,0.11149
733501690663101,18-24,unknown,0.000262
733501690663101,35-44,female,0.108604
733501690663101,35-44,male,0.09575
733501690663101,55-64,female,0.091903
733501690663101,65+,female,0.038825
733501690663101,55-64,male,0.073277
733501690663101,45-54,unknown,0.000962
733501690663101,35-44,unknown,0.0007
733501690663101,65+,unknown,0.00035
214073670501334,45-54,unknown,0.000294
214073670501334,18-24,unknown,0.000588
214073670501334,35-44,unknown,0.000294
214073670501334,65+,male,0.006759
214073670501334,55-64,male,0.01146
214073670501334,55-64,female,0.070526
214073670501334,18-24,male,0.120776
214073670501334,35-44,female,0.060241
214073670501334,18-24,female,0.269762
214073670501334,25-34,female,0.238907
214073670501334,25-34,male,0.098443
214073670501334,45-54,male,0.012342
214073670501334,35-44,male,0.017925
214073670501334,65+,female,0.035557
214073670501334,45-54,female,0.055245
214073670501334,25-34,unknown,0.000882
472961090711730,18-24,unknown,0.00011
472961090711730,25-34,unknown,0.00033
472961090711730,55-64,male,0.002862
472961090711730,65+,female,0.007376
472961090711730,18-24,male,0.09247
472961090711730,35-44,male,0.014641
472961090711730,25-34,female,0.23635
472961090711730,18-24,female,0.414795
472961090711730,45-54,female,0.054932
472961090711730,35-44,female,0.072765
472961090711730,25-34,male,0.068582
472961090711730,55-64,female,0.023338
472961090711730,45-54,male,0.007816
472961090711730,35-44,unknown,0.001211
472961090711730,65+,male,0.002202
472961090711730,45-54,unknown,0.00022
877701449751081,65+,male,0.001024
877701449751081,45-54,male,0.003538
877701449751081,18-24,unknown,0.000745
877701449751081,45-54,unknown,0.000372
877701449751081,55-64,male,0.001397
877701449751081,25-34,unknown,0.000838
877701449751081,35-44,unknown,0.000186
877701449751081,35-44,male,0.010894
877701449751081,35-44,female,0.07095
877701449751081,18-24,female,0.420764
877701449751081,65+,female,0.003538
877701449751081,45-54,female,0.022719
877701449751081,18-24,male,0.095251
877701449751081,55-64,female,0.005773
877701449751081,25-34,male,0.063222
877701449751081,25-34,female,0.298696
877701449751081,55-64,unknown,9.3E-5
2906620922955493,55-64,male,0.000654
2906620922955493,18-24,unknown,0.000654
2906620922955493,35-44,unknown,0.000327
2906620922955493,25-34,unknown,0.000981
2906620922955493,65+,female,0.002617
2906620922955493,55-64,female,0.006215
2906620922955493,25-34,male,0.063788
2906620922955493,18-24,male,0.099771
2906620922955493,25-34,female,0.308145
2906620922955493,35-44,female,0.056919
2906620922955493,18-24,female,0.428852
2906620922955493,45-54,female,0.01472
2906620922955493,35-44,male,0.011776
2906620922955493,45-54,male,0.003925
2906620922955493,65+,male,0.000654
489198972081363,45-54,unknown,0.000366
489198972081363,25-34,female,0.249406
489198972081363,35-44,unknown,0.001097
489198972081363,35-44,female,0.071128
489198972081363,45-54,female,0.071494
489198972081363,55-64,female,0.085025
489198972081363,25-34,male,0.083196
489198972081363,18-24,female,0.266228
489198972081363,18-24,male,0.085208
489198972081363,18-24,unknown,0.001097
489198972081363,65+,male,0.009142
489198972081363,55-64,male,0.010057
489198972081363,35-44,male,0.017919
489198972081363,65+,female,0.037301
489198972081363,25-34,unknown,0.00128
489198972081363,45-54,male,0.009874
489198972081363,55-64,unknown,0.000183
3747921598619343,55-64,unknown,0.000249
3747921598619343,25-34,female,0.256659
3747921598619343,45-54,female,0.037839
3747921598619343,55-64,male,0.00473
3747921598619343,18-24,male,0.116505
3747921598619343,35-44,female,0.069455
3747921598619343,18-24,unknown,0.000747
3747921598619343,18-24,female,0.369181
3747921598619343,35-44,male,0.015683
3747921598619343,65+,unknown,0.000249
3747921598619343,25-34,male,0.085387
3747921598619343,65+,female,0.0117
3747921598619343,45-54,unknown,0.000747
3747921598619343,45-54,male,0.005477
3747921598619343,25-34,unknown,0.000747
3747921598619343,65+,male,0.004232
3747921598619343,55-64,female,0.020413
3674767219288375,65+,male,0.001356
3674767219288375,55-64,male,0.001744
3674767219288375,55-64,female,0.004844
3674767219288375,35-44,unknown,0.000388
3674767219288375,35-44,male,0.010851
3674767219288375,18-24,unknown,0.000581
3674767219288375,45-54,male,0.004844
3674767219288375,25-34,male,0.067041
3674767219288375,18-24,male,0.101531
3674767219288375,18-24,female,0.454369
3674767219288375,25-34,female,0.275916
3674767219288375,45-54,female,0.016276
3674767219288375,35-44,female,0.055416
3674767219288375,65+,female,0.004457
3674767219288375,25-34,unknown,0.000388
256576296018523,18-24,unknown,0.000149
256576296018523,35-44,unknown,0.000747
256576296018523,55-64,female,0.02195
256576296018523,45-54,male,0.006421
256576296018523,45-54,female,0.045692
256576296018523,25-34,female,0.216216
256576296018523,18-24,male,0.122443
256576296018523,25-34,male,0.065701
256576296018523,35-44,female,0.069882
256576296018523,18-24,female,0.41974
256576296018523,35-44,male,0.015081
256576296018523,55-64,male,0.003136
256576296018523,65+,female,0.00881
256576296018523,65+,male,0.003285
256576296018523,25-34,unknown,0.000747
364559194966363,18-24,unknown,0.001604
364559194966363,45-54,unknown,0.001604
364559194966363,55-64,male,0.005613
364559194966363,65+,male,0.004812
364559194966363,65+,female,0.007217
364559194966363,45-54,female,0.040898
364559194966363,35-44,male,0.033681
364559194966363,45-54,male,0.015237
364559194966363,35-44,female,0.110666
364559194966363,18-24,male,0.119487
364559194966363,18-24,female,0.291099
364559194966363,25-34,female,0.256616
364559194966363,25-34,male,0.089816
364559194966363,55-64,female,0.018444
364559194966363,25-34,unknown,0.001604
364559194966363,35-44,unknown,0.001604
463339961375981,55-64,unknown,0.0001
463339961375981,25-34,female,0.304819
463339961375981,45-54,unknown,0.0001
463339961375981,45-54,female,0.021586
463339961375981,35-44,female,0.070482
463339961375981,18-24,male,0.084337
463339961375981,18-24,female,0.439257
463339961375981,25-34,male,0.054217
463339961375981,55-64,female,0.005522
463339961375981,25-34,unknown,0.000803
463339961375981,45-54,male,0.003715
463339961375981,35-44,male,0.008936
463339961375981,65+,female,0.003012
463339961375981,18-24,unknown,0.000904
463339961375981,55-64,male,0.001506
463339961375981,65+,male,0.000402
463339961375981,35-44,unknown,0.000301
144132067588408,45-54,unknown,0.001558
144132067588408,55-64,male,0.001558
144132067588408,65+,male,0.006231
144132067588408,35-44,unknown,0.000779
144132067588408,25-34,unknown,0.000779
144132067588408,25-34,male,0.113707
144132067588408,18-24,male,0.165888
144132067588408,25-34,female,0.261682
144132067588408,18-24,female,0.285047
144132067588408,35-44,male,0.028816
144132067588408,35-44,female,0.07243
144132067588408,45-54,female,0.035826
144132067588408,45-54,male,0.008567
144132067588408,55-64,female,0.011682
144132067588408,65+,female,0.005452
142604584426375,25-34,unknown,0.00035
142604584426375,35-44,male,0.019083
142604584426375,65+,male,0.004027
142604584426375,25-34,male,0.093312
142604584426375,25-34,female,0.244748
142604584426375,18-24,female,0.333333
142604584426375,45-54,female,0.041667
142604584426375,35-44,female,0.072304
142604584426375,18-24,male,0.146008
142604584426375,55-64,unknown,0.00035
142604584426375,55-64,male,0.002626
142604584426375,55-64,female,0.02486
142604584426375,45-54,male,0.007353
142604584426375,65+,female,0.008754
142604584426375,18-24,unknown,0.0007
142604584426375,45-54,unknown,0.000175
142604584426375,35-44,unknown,0.00035
258323495948762,45-54,female,0.096154
258323495948762,35-44,unknown,0.019231
258323495948762,55-64,male,0.057692
258323495948762,55-64,female,0.115385
258323495948762,18-24,male,0.057692
258323495948762,65+,male,0.096154
258323495948762,65+,female,0.269231
258323495948762,18-24,female,0.038462
258323495948762,35-44,male,0.076923
258323495948762,35-44,female,0.057692
258323495948762,25-34,male,0.115385
444823273413946,18-24,female,0.054152
444823273413946,18-24,male,0.036101
444823273413946,25-34,male,0.028881
444823273413946,45-54,unknown,0.00361
444823273413946,45-54,female,0.148014
444823273413946,25-34,female,0.021661
444823273413946,55-64,female,0.191336
444823273413946,65+,male,0.097473
444823273413946,55-64,male,0.043321
444823273413946,65+,female,0.202166
444823273413946,35-44,male,0.025271
444823273413946,35-44,female,0.101083
444823273413946,45-54,male,0.046931
463860171635366,35-44,female,0.02439
463860171635366,55-64,female,0.02439
463860171635366,45-54,male,0.146341
463860171635366,25-34,male,0.02439
463860171635366,65+,male,0.243902
463860171635366,65+,female,0.292683
463860171635366,45-54,female,0.073171
463860171635366,55-64,male,0.121951
463860171635366,35-44,male,0.04878
878048809428136,65+,female,0.173913
878048809428136,45-54,female,0.043478
878048809428136,25-34,male,0.043478
878048809428136,65+,male,0.217391
878048809428136,55-64,female,0.304348
878048809428136,18-24,male,0.043478
878048809428136,55-64,male,0.173913
2259870814150549,65+,female,0.14966
2259870814150549,35-44,unknown,0.006803
2259870814150549,25-34,female,0.047619
2259870814150549,35-44,female,0.061224
2259870814150549,45-54,male,0.07483
2259870814150549,65+,male,0.210884
2259870814150549,35-44,male,0.081633
2259870814150549,55-64,male,0.122449
2259870814150549,25-34,male,0.061224
2259870814150549,55-64,female,0.088435
2259870814150549,45-54,female,0.068027
2259870814150549,18-24,male,0.027211
267810511688745,65+,unknown,0.001969
267810511688745,55-64,unknown,0.000984
267810511688745,45-54,male,0.017224
267810511688745,65+,female,0.393701
267810511688745,45-54,female,0.144193
267810511688745,55-64,female,0.347441
267810511688745,65+,male,0.033465
267810511688745,18-24,female,0.002953
267810511688745,55-64,male,0.03002
267810511688745,35-44,female,0.020669
267810511688745,25-34,female,0.001969
267810511688745,35-44,male,0.003445
267810511688745,18-24,male,0.000984
267810511688745,25-34,male,0.000984
465418747987356,18-24,unknown,0.000559
465418747987356,45-54,female,0.097831
465418747987356,65+,unknown,0.000445
465418747987356,65+,male,0.053805
465418747987356,25-34,male,0.125595
465418747987356,18-24,male,0.103491
465418747987356,35-44,male,0.074528
465418747987356,18-24,female,0.095172
465418747987356,65+,female,0.054787
465418747987356,25-34,unknown,0.001061
465418747987356,35-44,female,0.057696
465418747987356,55-64,female,0.09079
465418747987356,25-34,female,0.079709
465418747987356,55-64,male,0.077575
465418747987356,45-54,male,0.08408
465418747987356,45-54,unknown,0.001289
465418747987356,35-44,unknown,0.001153
465418747987356,55-64,unknown,0.000434
497808341608767,25-34,unknown,0.00034
497808341608767,55-64,male,0.028995
497808341608767,45-54,unknown,0.000506
497808341608767,65+,male,0.019069
497808341608767,18-24,female,0.146029
497808341608767,55-64,female,0.103453
497808341608767,65+,female,0.061123
497808341608767,18-24,male,0.095259
497808341608767,25-34,female,0.121818
497808341608767,55-64,unknown,0.000245
497808341608767,35-44,female,0.095568
497808341608767,45-54,male,0.038834
497808341608767,25-34,male,0.117888
497808341608767,45-54,female,0.126825
497808341608767,35-44,male,0.042979
497808341608767,18-24,unknown,0.000316
497808341608767,35-44,unknown,0.000633
497808341608767,65+,unknown,0.000119
811119759614340,18-24,female,0.055556
811119759614340,35-44,male,0.083333
811119759614340,45-54,female,0.055556
811119759614340,65+,female,0.222222
811119759614340,45-54,male,0.111111
811119759614340,25-34,male,0.027778
811119759614340,65+,male,0.277778
811119759614340,55-64,male,0.083333
811119759614340,55-64,female,0.083333
870129936897525,18-24,female,0.016667
870129936897525,25-34,male,0.041667
870129936897525,18-24,male,0.008333
870129936897525,55-64,male,0.025
870129936897525,55-64,female,0.2
870129936897525,65+,female,0.108333
870129936897525,65+,male,0.033333
870129936897525,35-44,male,0.016667
870129936897525,45-54,female,0.291667
870129936897525,25-34,female,0.058333
870129936897525,35-44,female,0.175
870129936897525,45-54,male,0.016667
870129936897525,35-44,unknown,0.008333
889790594909562,55-64,female,0.032258
889790594909562,45-54,female,0.064516
889790594909562,35-44,female,0.032258
889790594909562,25-34,male,0.032258
889790594909562,65+,female,0.258065
889790594909562,55-64,male,0.096774
889790594909562,25-34,female,0.032258
889790594909562,35-44,male,0.129032
889790594909562,65+,male,0.225806
889790594909562,45-54,male,0.064516
889790594909562,18-24,male,0.032258
1184434811976396,25-34,male,0.025641
1184434811976396,45-54,male,0.025641
1184434811976396,35-44,male,0.025641
1184434811976396,18-24,male,0.025641
1184434811976396,45-54,female,0.102564
1184434811976396,65+,male,0.102564
1184434811976396,65+,female,0.461538
1184434811976396,55-64,female,0.205128
1184434811976396,55-64,male,0.025641
810592332998999,35-44,female,0.026549
810592332998999,25-34,male,0.070796
810592332998999,18-24,male,0.044248
810592332998999,45-54,male,0.070796
810592332998999,35-44,male,0.070796
810592332998999,65+,female,0.274336
810592332998999,65+,male,0.238938
810592332998999,18-24,female,0.017699
810592332998999,55-64,male,0.079646
810592332998999,45-54,female,0.053097
810592332998999,55-64,female,0.035398
810592332998999,25-34,female,0.017699
342675223797059,45-54,unknown,0.000347
342675223797059,65+,unknown,0.001041
342675223797059,45-54,male,0.019084
342675223797059,35-44,female,0.016655
342675223797059,55-64,male,0.053782
342675223797059,65+,female,0.314712
342675223797059,45-54,female,0.161693
342675223797059,55-64,female,0.353227
342675223797059,65+,male,0.059681
342675223797059,55-64,unknown,0.001735
342675223797059,18-24,female,0.002776
342675223797059,35-44,male,0.007287
342675223797059,25-34,female,0.00347
342675223797059,25-34,male,0.002082
342675223797059,18-24,male,0.002429
461301785323750,25-34,female,0.008475
461301785323750,35-44,female,0.016949
461301785323750,55-64,female,0.228814
461301785323750,65+,male,0.152542
461301785323750,45-54,female,0.059322
461301785323750,65+,female,0.423729
461301785323750,45-54,male,0.042373
461301785323750,55-64,male,0.067797
792384168030742,25-34,unknown,0.000272
792384168030742,18-24,female,0.11736
792384168030742,65+,unknown,0.000261
792384168030742,55-64,unknown,0.000336
792384168030742,45-54,unknown,0.000565
792384168030742,35-44,unknown,0.000607
792384168030742,18-24,unknown,0.000272
792384168030742,35-44,male,0.037337
792384168030742,18-24,male,0.083018
792384168030742,25-34,female,0.09433
792384168030742,65+,male,0.036585
792384168030742,55-64,female,0.14357
792384168030742,35-44,female,0.080087
792384168030742,65+,female,0.082027
792384168030742,25-34,male,0.083934
792384168030742,45-54,female,0.13618
792384168030742,45-54,male,0.049294
792384168030742,55-64,male,0.053929
792384168030742,Unknown,unknown,3.7E-5
934707610630540,Unknown,unknown,2.8E-5
934707610630540,25-34,male,0.097895
934707610630540,45-54,unknown,0.000994
934707610630540,25-34,unknown,0.000473
934707610630540,18-24,unknown,0.000348
934707610630540,65+,female,0.064638
934707610630540,18-24,male,0.096073
934707610630540,55-64,male,0.096379
934707610630540,35-44,female,0.051065
934707610630540,65+,male,0.068379
934707610630540,13-17,unknown,1.4E-5
934707610630540,25-34,female,0.063324
934707610630540,18-24,female,0.09485
934707610630540,55-64,female,0.108311
934707610630540,55-64,unknown,0.0008
934707610630540,45-54,male,0.089955
934707610630540,35-44,male,0.058491
934707610630540,45-54,female,0.106712
934707610630540,65+,unknown,0.000389
934707610630540,35-44,unknown,0.000883
1092152474597878,25-34,female,0.020747
1092152474597878,35-44,male,0.041494
1092152474597878,55-64,male,0.165975
1092152474597878,18-24,female,0.008299
1092152474597878,55-64,female,0.124481
1092152474597878,65+,male,0.253112
1092152474597878,25-34,male,0.016598
1092152474597878,45-54,male,0.082988
1092152474597878,65+,female,0.186722
1092152474597878,45-54,female,0.041494
1092152474597878,35-44,female,0.029046
1092152474597878,18-24,male,0.029046
2190256551104848,65+,unknown,0.008333
2190256551104848,45-54,male,0.016667
2190256551104848,18-24,female,0.025
2190256551104848,18-24,male,0.075
2190256551104848,65+,female,0.341667
2190256551104848,55-64,female,0.125
2190256551104848,65+,male,0.191667
2190256551104848,25-34,male,0.05
2190256551104848,45-54,female,0.05
2190256551104848,55-64,male,0.083333
2190256551104848,35-44,male,0.016667
2190256551104848,25-34,female,0.016667
2858035137846880,25-34,female,0.038168
2858035137846880,45-54,female,0.137405
2858035137846880,18-24,male,0.045802
2858035137846880,55-64,female,0.175573
2858035137846880,55-64,male,0.061069
2858035137846880,65+,female,0.183206
2858035137846880,45-54,male,0.045802
2858035137846880,65+,male,0.053435
2858035137846880,25-34,male,0.030534
2858035137846880,35-44,male,0.061069
2858035137846880,18-24,female,0.068702
2858035137846880,35-44,female,0.099237
470170830833718,35-44,male,0.125
470170830833718,45-54,female,0.125
470170830833718,45-54,male,0.125
470170830833718,65+,female,0.25
470170830833718,55-64,female,0.375
219946099909351,18-24,unknown,0.000969
219946099909351,65+,unknown,0.000969
219946099909351,55-64,male,0.045543
219946099909351,18-24,male,0.108527
219946099909351,25-34,male,0.120155
219946099909351,35-44,male,0.031008
219946099909351,45-54,male,0.03876
219946099909351,35-44,female,0.073643
219946099909351,18-24,female,0.198643
219946099909351,25-34,female,0.140504
219946099909351,55-64,female,0.072674
219946099909351,65+,female,0.053295
219946099909351,45-54,female,0.072674
219946099909351,65+,male,0.040698
219946099909351,55-64,unknown,0.000969
219946099909351,35-44,unknown,0.000969
311067410442938,25-34,male,0.2
311067410442938,35-44,male,0.4
311067410442938,65+,female,0.2
311067410442938,65+,male,0.2
484328839266663,45-54,male,0.067245
484328839266663,65+,male,0.058568
484328839266663,25-34,male,0.129067
484328839266663,55-64,female,0.078091
484328839266663,55-64,male,0.056399
484328839266663,18-24,male,0.12039
484328839266663,35-44,female,0.049892
484328839266663,25-34,female,0.097614
484328839266663,35-44,male,0.058568
484328839266663,18-24,female,0.116052
484328839266663,45-54,female,0.092191
484328839266663,65+,female,0.070499
484328839266663,45-54,unknown,0.002169
484328839266663,35-44,unknown,0.003254
1643591935827551,65+,female,1
106590231415766,35-44,male,0.032258
106590231415766,25-34,male,0.040323
106590231415766,18-24,male,0.008065
106590231415766,18-24,female,0.032258
106590231415766,35-44,female,0.016129
106590231415766,45-54,male,0.072581
106590231415766,45-54,female,0.096774
106590231415766,55-64,male,0.112903
106590231415766,55-64,female,0.080645
106590231415766,65+,female,0.258065
106590231415766,65+,male,0.25
450512302667650,65+,female,0.15625
450512302667650,35-44,male,0.0625
450512302667650,55-64,female,0.140625
450512302667650,65+,male,0.140625
450512302667650,55-64,male,0.125
450512302667650,35-44,female,0.046875
450512302667650,45-54,male,0.125
450512302667650,18-24,male,0.078125
450512302667650,25-34,male,0.03125
450512302667650,45-54,female,0.0625
450512302667650,25-34,female,0.03125
531279624934033,55-64,male,0.033333
531279624934033,45-54,male,0.1
531279624934033,65+,female,0.166667
531279624934033,45-54,female,0.066667
531279624934033,55-64,unknown,0.033333
531279624934033,65+,male,0.2
531279624934033,25-34,female,0.133333
531279624934033,25-34,male,0.1
531279624934033,18-24,male,0.033333
531279624934033,55-64,female,0.133333
1099313987234946,45-54,male,0.039474
1099313987234946,18-24,female,0.026316
1099313987234946,25-34,female,0.026316
1099313987234946,25-34,male,0.026316
1099313987234946,35-44,male,0.013158
1099313987234946,55-64,female,0.197368
1099313987234946,55-64,male,0.065789
1099313987234946,45-54,female,0.131579
1099313987234946,18-24,male,0.078947
1099313987234946,65+,female,0.171053
1099313987234946,65+,male,0.144737
1099313987234946,35-44,female,0.078947
1133527217087572,18-24,female,1
2043089602496188,45-54,unknown,0.5
2043089602496188,65+,female,0.5
287401992765928,55-64,female,0.028302
287401992765928,18-24,male,0.04717
287401992765928,45-54,female,0.04717
287401992765928,25-34,female,0.320755
287401992765928,18-24,female,0.386792
287401992765928,25-34,male,0.084906
287401992765928,35-44,female,0.056604
287401992765928,35-44,male,0.018868
287401992765928,65+,female,0.009434
498360817996554,65+,female,0.006072
498360817996554,55-64,male,0.00264
498360817996554,45-54,male,0.0066
498360817996554,35-44,male,0.016367
498360817996554,65+,male,0.00132
498360817996554,35-44,female,0.077614
498360817996554,25-34,female,0.279567
498360817996554,18-24,female,0.354013
498360817996554,25-34,male,0.087381
498360817996554,18-24,male,0.121436
498360817996554,45-54,female,0.034583
498360817996554,55-64,female,0.010032
498360817996554,25-34,unknown,0.001056
498360817996554,18-24,unknown,0.000792
498360817996554,35-44,unknown,0.000528
2998100587085545,65+,unknown,7.1E-5
2998100587085545,65+,male,0.010064
2998100587085545,55-64,male,0.017914
2998100587085545,45-54,male,0.014988
2998100587085545,55-64,female,0.115267
2998100587085545,35-44,male,0.015416
2998100587085545,45-54,female,0.135893
2998100587085545,25-34,female,0.179573
2998100587085545,18-24,male,0.08579
2998100587085545,55-64,unknown,7.1E-5
2998100587085545,18-24,female,0.246949
2998100587085545,35-44,female,0.07851
2998100587085545,25-34,male,0.057098
2998100587085545,65+,female,0.041111
2998100587085545,18-24,unknown,0.000428
2998100587085545,35-44,unknown,0.000285
2998100587085545,45-54,unknown,0.000143
2998100587085545,25-34,unknown,0.000428
154703553172855,45-54,unknown,5.0E-5
154703553172855,45-54,male,0.004216
154703553172855,18-24,male,0.106404
154703553172855,55-64,female,0.01255
154703553172855,18-24,female,0.409792
154703553172855,25-34,female,0.274617
154703553172855,35-44,female,0.074557
154703553172855,25-34,male,0.063247
154703553172855,35-44,male,0.009524
154703553172855,45-54,female,0.036014
154703553172855,55-64,male,0.002083
154703553172855,65+,female,0.003621
154703553172855,65+,male,0.001637
154703553172855,25-34,unknown,0.000446
154703553172855,18-24,unknown,0.001042
154703553172855,35-44,unknown,0.000198
198045284987774,55-64,unknown,0.000193
198045284987774,18-24,female,0.4158
198045284987774,55-64,male,0.004046
198045284987774,55-64,female,0.016378
198045284987774,35-44,female,0.06079
198045284987774,25-34,male,0.06975
198045284987774,18-24,male,0.12052
198045284987774,25-34,female,0.240848
198045284987774,45-54,female,0.042004
198045284987774,45-54,unknown,0.000289
198045284987774,35-44,male,0.010886
198045284987774,45-54,male,0.007418
198045284987774,65+,female,0.007707
198045284987774,65+,male,0.00183
198045284987774,25-34,unknown,0.000578
198045284987774,35-44,unknown,0.000289
198045284987774,18-24,unknown,0.000674
264957545243509,65+,unknown,4.6E-5
264957545243509,45-54,female,0.088118
264957545243509,45-54,unknown,0.000137
264957545243509,65+,male,0.003294
264957545243509,55-64,female,0.045523
264957545243509,35-44,female,0.077778
264957545243509,55-64,male,0.005627
264957545243509,18-24,male,0.112275
264957545243509,18-24,female,0.396852
264957545243509,55-64,unknown,0.000137
264957545243509,25-34,female,0.179942
264957545243509,25-34,male,0.055817
264957545243509,35-44,male,0.013039
264957545243509,65+,female,0.011118
264957545243509,45-54,male,0.009059
264957545243509,18-24,unknown,0.000641
264957545243509,35-44,unknown,0.00032
264957545243509,25-34,unknown,0.000275
3965900323471339,45-54,unknown,9.1E-5
3965900323471339,35-44,female,0.072861
3965900323471339,18-24,unknown,0.000907
3965900323471339,55-64,unknown,9.1E-5
3965900323471339,45-54,female,0.0431
3965900323471339,65+,female,0.007713
3965900323471339,18-24,male,0.161056
3965900323471339,18-24,female,0.331912
3965900323471339,25-34,female,0.226658
3965900323471339,25-34,unknown,0.000544
3965900323471339,25-34,male,0.098539
3965900323471339,55-64,male,0.004174
3965900323471339,35-44,male,0.017693
3965900323471339,65+,male,0.002631
3965900323471339,45-54,male,0.007713
3965900323471339,35-44,unknown,0.000544
3965900323471339,55-64,female,0.023773
282419239904983,55-64,female,0.028169
282419239904983,55-64,male,0.014085
282419239904983,45-54,female,0.028169
282419239904983,18-24,female,0.295775
282419239904983,35-44,female,0.042254
282419239904983,18-24,male,0.126761
282419239904983,25-34,female,0.309859
282419239904983,25-34,male,0.112676
282419239904983,35-44,male,0.028169
282419239904983,65+,female,0.014085
435380484218905,55-64,female,0.117647
435380484218905,35-44,male,0.014706
435380484218905,45-54,male,0.029412
435380484218905,18-24,male,0.029412
435380484218905,45-54,female,0.102941
435380484218905,65+,female,0.044118
435380484218905,25-34,female,0.338235
435380484218905,18-24,female,0.191176
435380484218905,25-34,male,0.073529
435380484218905,35-44,female,0.058824
1100048020475936,55-64,female,0.009091
1100048020475936,45-54,female,0.009091
1100048020475936,35-44,male,0.009091
1100048020475936,35-44,female,0.045455
1100048020475936,25-34,male,0.054545
1100048020475936,25-34,female,0.345455
1100048020475936,18-24,female,0.463636
1100048020475936,18-24,male,0.045455
1100048020475936,65+,female,0.018182
1396262640728815,25-34,female,0.555556
1396262640728815,18-24,female,0.222222
1396262640728815,18-24,male,0.222222
871739233681640,35-44,male,0.028986
871739233681640,25-34,female,0.362319
871739233681640,18-24,male,0.130435
871739233681640,35-44,female,0.043478
871739233681640,45-54,female,0.014493
871739233681640,18-24,female,0.362319
871739233681640,25-34,male,0.057971
349918642955119,18-24,unknown,0.000217
349918642955119,45-54,male,0.019739
349918642955119,35-44,unknown,0.000253
349918642955119,65+,female,0.048914
349918642955119,65+,male,0.02462
349918642955119,55-64,female,0.06934
349918642955119,45-54,female,0.063483
349918642955119,55-64,male,0.026319
349918642955119,35-44,male,0.023463
349918642955119,35-44,female,0.047865
349918642955119,Unknown,unknown,3.6E-5
349918642955119,25-34,female,0.137811
349918642955119,18-24,female,0.284841
349918642955119,18-24,male,0.148259
349918642955119,25-34,male,0.104009
349918642955119,65+,unknown,0.000145
349918642955119,45-54,unknown,0.000181
349918642955119,55-64,unknown,0.000253
349918642955119,25-34,unknown,0.000253
2892508497699860,45-54,female,0.039455
2892508497699860,35-44,male,0.013341
2892508497699860,65+,male,0.009651
2892508497699860,25-34,male,0.112688
2892508497699860,65+,female,0.018734
2892508497699860,55-64,female,0.031507
2892508497699860,18-24,female,0.350837
2892508497699860,45-54,male,0.009367
2892508497699860,35-44,female,0.040023
2892508497699860,18-24,male,0.127448
2892508497699860,55-64,male,0.011922
2892508497699860,25-34,female,0.235027
195254378606326,55-64,unknown,0.000297
195254378606326,55-64,male,0.037164
195254378606326,18-24,female,0.169243
195254378606326,25-34,male,0.129478
195254378606326,35-44,male,0.052549
195254378606326,45-54,female,0.101234
195254378606326,18-24,male,0.123458
195254378606326,45-54,male,0.050245
195254378606326,55-64,female,0.07626
195254378606326,25-34,unknown,0.000669
195254378606326,65+,female,0.037461
195254378606326,25-34,female,0.135276
195254378606326,35-44,female,0.063104
195254378606326,65+,male,0.021258
195254378606326,65+,unknown,0.000149
195254378606326,45-54,unknown,0.001041
195254378606326,35-44,unknown,0.001115
733364240654044,35-44,unknown,0.000887
733364240654044,65+,female,0.050897
733364240654044,55-64,unknown,0.000824
733364240654044,45-54,unknown,0.001141
733364240654044,25-34,unknown,0.000555
733364240654044,35-44,female,0.047442
733364240654044,45-54,male,0.073144
733364240654044,45-54,female,0.091225
733364240654044,65+,male,0.049978
733364240654044,35-44,male,0.059327
733364240654044,18-24,unknown,0.000396
733364240654044,18-24,female,0.120856
733364240654044,25-34,male,0.120666
733364240654044,55-64,female,0.086059
733364240654044,55-64,male,0.077375
733364240654044,25-34,female,0.073842
733364240654044,18-24,male,0.144958
733364240654044,65+,unknown,0.000412
733364240654044,Unknown,unknown,1.6E-5
253802179754321,18-24,unknown,0.000262
253802179754321,55-64,female,0.059124
253802179754321,25-34,unknown,0.000573
253802179754321,35-44,unknown,0.000901
253802179754321,25-34,female,0.13178
253802179754321,45-54,male,0.043102
